node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
HERDLYN_6_B1,WHITE,70.27076833333332,0.0888121517838662,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,13.073717741935484,1.7544115725806453,1.7544115725806453,-13.073717741935484,744,374343.84927,1.6516201032740347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,26% | 22% | 15% | 14% | 4%
SPIJCT_6_B1,WHITE,63.172673333333336,0.1089837442192625,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.415173150537637,1.8033481182795703,1.8033481182795703,-11.415173150537637,744,374343.84927,1.3368743067968463,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,23% | 22% | 15% | 15% | 4%
GRANDIS_7_N001,WHITE,64.7972575,0.1086602177189697,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.486309177419354,2.020269119623656,2.020269119623656,-11.486309177419354,744,374343.84927,1.3410955944949754,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,22% | 22% | 15% | 14% | 4%
ULTRAJT_6_B1,WHITE,64.79017333333334,0.1078799215955903,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.53717791935484,1.8070720295698923,1.8070720295698923,-11.53717791935484,744,374343.84927,1.3680294065655816,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,23% | 22% | 15% | 15% | 4%
DAVIS_1_N001,WHITE,64.24453000000001,0.1092264233523007,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.42974702688172,1.9842626680107525,1.9842626680107525,-11.42974702688172,744,374343.84927,1.3351691012579545,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,22% | 22% | 15% | 14% | 4%
DAVIS_1_N018,WHITE,64.24453000000001,0.1092264233523007,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.42974702688172,1.9842626680107525,1.9842626680107525,-11.42974702688172,744,374343.84927,1.3351691012579545,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,22% | 22% | 15% | 14% | 4%
RIOBRVQF_6_N001,RED,84.00188044117647,0.1146897735009141,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.439025295698924,-0.6008281922043011,-0.6008281922043011,12.439025295698924,744,374343.84927,1.3512918413841866,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
SC21ATP_6_B1,RED,84.00188044117647,0.1249706045324685,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-13.274519849462369,-1.6951039448924732,-1.6951039448924732,13.274519849462369,744,374343.84927,1.350849453850565,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
KRNSNST_7_N001,RED,84.00188044117647,0.1167948935479375,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.279584370967742,-0.3887389650537634,-0.3887389650537634,12.279584370967742,744,374343.84927,1.3508460865596992,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
S621AC_7_N002,RED,84.00188044117647,0.1249706045324685,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-13.274519849462369,-1.6951039448924732,-1.6951039448924732,13.274519849462369,744,374343.84927,1.350849453850565,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
S621AC_7_N001,RED,84.00188044117647,0.1249706045324685,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-13.274519849462369,-1.6951039448924732,-1.6951039448924732,13.274519849462369,744,374343.84927,1.350849453850565,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
KRNCNYN_6_N001,RED,84.00188044117647,0.1146897735009141,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.439025295698924,-0.6008281922043011,-0.6008281922043011,12.439025295698924,744,374343.84927,1.3512918413841866,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,19% | 19% | 10% | 8% | 8%
GRAPEVNE_6_GN001,RED,84.00188044117647,0.100433244097959,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.920028698924732,-1.2280658870967742,-1.2280658870967742,12.920028698924732,744,374343.84927,1.3509774954406324,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,20% | 20% | 10% | 9% | 8%
DAVIS_1_N029,WHITE,64.24453000000001,0.1092264233523007,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.42974702688172,1.9842626680107525,1.9842626680107525,-11.42974702688172,744,374343.84927,1.3351691012579545,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,22% | 22% | 15% | 14% | 4%
DAVIS_1_N030,WHITE,64.24453000000001,0.1092264233523007,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.42974702688172,1.9842626680107525,1.9842626680107525,-11.42974702688172,744,374343.84927,1.3351691012579545,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,22% | 22% | 15% | 14% | 4%
NEWCJ1_1_B1,WHITE,63.81269083333333,0.1207972471090482,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.192245494623656,1.6489758400537635,1.6489758400537635,-11.192245494623656,744,374343.84927,1.3323920131487874,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,23% | 21% | 15% | 14% | 4%
SANDBAR_7_B1,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
STNSLSRP_7_B1,WHITE,65.18813833333333,0.114846828458253,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,9.633059215053764,1.6953930712365592,1.6953930712365592,-9.633059215053764,744,374343.84927,1.4657599941837043,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:33530_KASSONJ2_115_33548_TRACY   _115_BR_1 _1,22% | 21% | 14% | 13% | 5%
CURTISS_1_N010,WHITE,84.7522093137255,0.1442771778770565,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.787174790322581,2.26263501344086,2.26263501344086,-7.787174790322581,744,374343.84927,1.4544327352287465,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
CHSTN_7_B1,WHITE,84.7522093137255,0.1442771778770565,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.787174790322581,2.26263501344086,2.26263501344086,-7.787174790322581,744,374343.84927,1.4544327352287465,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
PEORIA_7_N003,WHITE,84.7522093137255,0.1442771778770565,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.787174790322581,2.26263501344086,2.26263501344086,-7.787174790322581,744,374343.84927,1.4544327352287465,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
CH.STN._7_N001,WHITE,84.7522093137255,0.1442771778770565,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.787174790322581,2.26263501344086,2.26263501344086,-7.787174790322581,744,374343.84927,1.4544327352287465,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
PHOENIX_7_N001,WHITE,84.7522093137255,0.1442771778770565,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.787174790322581,2.26263501344086,2.26263501344086,-7.787174790322581,744,374343.84927,1.4544327352287465,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
BEARDSLY_7_B1,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
DONNELLS_7_B1,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
FBERBORD_1_N001,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
SPRNGGP_7_B1,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
SNDBRJT_1_B1,WHITE,84.7522093137255,0.1442375457006101,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,7.785764032258063,2.207079186827957,2.207079186827957,-7.785764032258063,744,374343.84927,1.4544353541092183,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:33932_MELONES _115_33934_TULLOCH _115_BR_1 _1,18% | 17% | 12% | 11% | 10%
GWFGT2_7_B1,RED,85.14840220588236,0.1026737145959946,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.321072274193549,0.4911346034946237,0.4911346034946237,9.321072274193549,744,374343.84927,2.5811297424926334,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,31% | 17% | 15% | 11% | 5%
GWFGT1_7_B1,RED,85.14840220588236,0.1026737145959946,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.321072274193549,0.4911346034946237,0.4911346034946237,9.321072274193549,744,374343.84927,2.5811297424926334,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,31% | 17% | 15% | 11% | 5%
S650ABS_7_NSR1,RED,85.14840220588236,0.1026737145959946,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.321072274193549,0.4911346034946237,0.4911346034946237,9.321072274193549,744,374343.84927,2.5811297424926334,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,31% | 17% | 15% | 11% | 5%
AKINGS02_7_N001,RED,85.14840220588236,0.1026737145959946,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.321072274193549,0.4911346034946237,0.4911346034946237,9.321072274193549,744,374343.84927,2.5811297424926334,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,31% | 17% | 15% | 11% | 5%
PLSNTGR_6_N013,WHITE,64.8038,0.1074900031626354,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,11.55871026344086,1.808213810483871,1.808213810483871,-11.55871026344086,744,374343.84927,1.3734449570676004,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,23% | 22% | 15% | 15% | 4%
CENT403_7_N006,WHITE,65.317525,0.1145372588413303,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,9.658571489247311,1.6968762768817205,1.6968762768817205,-9.658571489247311,744,374343.84927,1.4662061890315912,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:33530_KASSONJ2_115_33548_TRACY   _115_BR_1 _1,22% | 21% | 14% | 13% | 5%
LEMORSLR_7_N001,RED,85.14840220588236,0.1026737145959946,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.321072274193549,0.4911346034946237,0.4911346034946237,9.321072274193549,744,374343.84927,2.5811297424926334,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,31% | 17% | 15% | 11% | 5%
GOSLKPV_7_N001,RED,83.44857352941177,0.0961823779237449,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.738024086021506,-1.0281246236559138,-1.0281246236559138,12.738024086021506,744,374343.84927,1.3541088700208932,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,20% | 20% | 10% | 9% | 8%
KERNFRNT_1_B1,RED,83.44857352941177,0.1046501680889225,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.779822612903226,-1.0422687163978497,-1.0422687163978497,12.779822612903226,744,374343.84927,1.351235475896049,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,20% | 20% | 10% | 9% | 8%
MIDWAY_1_B1,RED,83.44857352941177,0.0961332362350153,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.735856930107529,-1.0267196236559142,-1.0267196236559142,12.735856930107529,744,374343.84927,1.3550032759788084,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,21% | 20% | 10% | 9% | 8%
MIDWAY_1_N047,RED,83.44857352941177,0.0961332362350153,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.735856930107529,-1.0267196236559142,-1.0267196236559142,12.735856930107529,744,374343.84927,1.3550032759788084,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,21% | 20% | 10% | 9% | 8%
S517_7_N001,RED,83.44857352941177,0.1051658633816809,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.742250037634406,-0.9953331384408602,-0.9953331384408602,12.742250037634406,744,374343.84927,1.351235409211123,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,20% | 20% | 10% | 9% | 8%
