node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
Q0577SS_2_B1,BLUE,58.36740793333334,6.749789631944447,6.749789631944447,-58.36740793333334,292.11653875,0.06737345702651687,filled,720
DARYLDGN_7_N003,RED,-46.93500622222223,-31.05959864583333,-31.05959864583333,46.93500622222223,287.7518468382352,0.2504310490767955,filled,720
DARYLDGN_7_N002,RED,-46.93500622222223,-31.05959864583333,-31.05959864583333,46.93500622222223,287.7518468382352,0.2504310490767955,filled,720
DAIRYLND_1_N013,RED,-46.9494077888889,-31.05959864583333,-31.05959864583333,46.9494077888889,287.7518468382352,0.25039077282768324,filled,720
BIOMSJCT_6_GN001,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
LTBERA04_7_N001,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
LTBERA05_7_N002,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
LTBERA06_7_N003,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
LTBERA03_7_N001,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
BIOMSJCT_6_B1,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
SOLBGEN_7_N001,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
Q607GEN_7_N002,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
MENDOTA_1_B1,RED,-46.45593543333334,-7.515166548611108,-7.515166548611108,46.45593543333334,283.4750316666667,0.11611753972521614,filled,720
Q829GEN_7_N001,PURPLE,-31.491017705555546,3.0351531250000003,3.0351531250000003,31.491017705555546,270.29224095588233,0.10948513969594614,filled,720
LASAGUIL_2_B1,PURPLE,-31.491017705555546,3.0351531250000003,3.0351531250000003,31.491017705555546,270.29224095588233,0.10948513969594614,filled,720
Q829GEN_7_N002,PURPLE,-31.491017705555546,3.0351531250000003,3.0351531250000003,31.491017705555546,270.29224095588233,0.10948513969594614,filled,720
Q678C2_7_N001,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08042405576919101,filled,720
SCHLNDLR_7_N003,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08041563606298838,filled,720
SCHINDLR_1_N021,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08041563606298838,filled,720
Q678SS_1_B1,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08042405576919101,filled,720
SCHLNDLR_7_N002,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08041563606298838,filled,720
SCHINDLR_1_N030,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08041563606298838,filled,720
Q526TP_6_B1,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.0803628005274263,filled,720
Q526C2_7_N006,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.0803628005274263,filled,720
CANTGEN_7_N002,RED,-37.979576716666685,1.9611037291666673,1.9611037291666673,37.979576716666685,258.706765,0.08043550941845876,filled,720
PAN2TAP_1_B1,RED,-33.66646193888889,2.025324847222223,2.025324847222223,33.66646193888889,256.13860715686275,0.08547836239914094,filled,720
DOSPAL_7_N003,RED,-33.66646193888889,2.025324847222223,2.025324847222223,33.66646193888889,256.13860715686275,0.08548102590941344,filled,720
PANOCHE_1_B1,RED,-33.66646193888889,2.025324847222223,2.025324847222223,33.66646193888889,256.13860715686275,0.08548102590941344,filled,720
SUNHRVST_7_N001,RED,-33.738554627777766,2.025324847222223,2.025324847222223,33.738554627777766,256.13860715686275,0.0854021390792123,filled,720
PANOCHE_1_N001,RED,-33.66646193888889,2.025324847222223,2.025324847222223,33.66646193888889,256.13860715686275,0.08548102590941344,filled,720
DOSPALS_7_N002,RED,-33.66646193888889,2.025324847222223,2.025324847222223,33.66646193888889,256.13860715686275,0.08548102590941344,filled,720
Q679C2_7_N001,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20504641197175583,filled,720
S632_7_N001,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20452714621207035,filled,720
GIFFGEN_7_N002,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20504641197175583,filled,720
GIFFEN_6_B1,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20504641197175583,filled,720
S632_6_B1,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20452714621207035,filled,720
GIFFGEN_7_N001,PURPLE,-36.35997369444444,27.33235045833334,27.33235045833334,36.35997369444444,255.75306678921567,0.20504641197175583,filled,720
PANOBS3_7_B1,PURPLE,-33.45889728888888,3.833619069444446,3.833619069444446,33.45889728888888,250.76320801470587,0.08573669316305875,filled,720
PANOBS1_7_B1,PURPLE,-33.45889728888888,3.833619069444446,3.833619069444446,33.45889728888888,250.76320801470587,0.08573669316305875,filled,720
PANOCHE_7_N002,PURPLE,-33.45889728888888,3.833619069444446,3.833619069444446,33.45889728888888,250.76320801470587,0.08573669316305875,filled,720
PANOBS2_7_B1,PURPLE,-33.45889728888888,3.833619069444446,3.833619069444446,33.45889728888888,250.76320801470587,0.08573669316305875,filled,720
PANOBS4_7_B1,PURPLE,-33.45889728888888,3.833619069444446,3.833619069444446,33.45889728888888,250.76320801470587,0.08573669316305875,filled,720
FRWTG1_7_N001,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
CORCRAN2_7_N001,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
WAUKENA_1_B1,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
WAUKENA_7_N003,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
CORCCITY_7_N002,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
CORCORAN_7_N001,PURPLE,-31.450223011111127,87.59892715277778,87.59892715277778,31.450223011111127,247.38380046568628,0.3662511882277404,filled,720
KRMNFCP_7_N002,PURPLE,-27.90199672222221,30.94281887500001,30.94281887500001,27.90199672222221,246.4983494607843,0.23721431597604237,filled,720
KRMNFCP_7_N003,PURPLE,-27.90199672222221,30.94281887500001,30.94281887500001,27.90199672222221,246.4983494607843,0.23721431597604237,filled,720
SJ1B12_7_N003,PURPLE,-27.90199672222221,28.26735522222223,28.26735522222223,27.90199672222221,246.4983494607843,0.23589758525881155,filled,720
AGRICO_7_NBT1,PURPLE,-27.90199672222221,30.94281887500001,30.94281887500001,27.90199672222221,246.4983494607843,0.23721431597604237,filled,720
STROUD_6_N005,PURPLE,-27.90199672222221,28.26735522222223,28.26735522222223,27.90199672222221,246.4983494607843,0.23589758525881155,filled,720
STROUD_6_N003,PURPLE,-27.90199672222221,28.26735522222223,28.26735522222223,27.90199672222221,246.4983494607843,0.23589758525881155,filled,720
AGRCJCT_6_B1,PURPLE,-27.90199672222221,30.94281887500001,30.94281887500001,27.90199672222221,246.4983494607843,0.23721431597604237,filled,720
SUWSOFGN_7_N001,PURPLE,-27.90199672222221,28.26735522222223,28.26735522222223,27.90199672222221,246.4983494607843,0.23589758525881155,filled,720
SANJOQN_7_N001,PURPLE,-27.90199672222221,30.94281887500001,30.94281887500001,27.90199672222221,246.4983494607843,0.23721431597604237,filled,720
SUWSOF70_6_B1,PURPLE,-27.90199672222221,28.26735522222223,28.26735522222223,27.90199672222221,246.4983494607843,0.23589758525881155,filled,720
LUNAVL_7_ND003,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
LUNAVL_7_ND002,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_N005,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
LUNAVL_7_ND001,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_CN1,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_N001,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_N002,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_N010,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
SCARLT_7_CN2,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
TRNLTYSS_2_B1,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q1032C2_7_N001,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q643XC2_7_N001,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q1032C2_7_N002,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q1032C2_7_N003,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q1032C2_7_N004,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
Q643XC2_7_N002,PURPLE,-30.11110389444444,13.741368173611104,13.741368173611104,30.11110389444444,239.79758889705883,0.1445946699651575,filled,720
S622B_7_N003,RED,-31.547378294444435,-29.65146236805555,-29.65146236805555,31.547378294444435,231.4515905392157,0.08320250777251138,filled,720
CHWCHL_7_N002,PURPLE,-9.611603088888886,154.35445381944447,154.35445381944447,9.611603088888886,225.16562355392156,0.43421152850313616,filled,720
CHWCHL_7_N001,PURPLE,-9.611603088888886,154.35445381944447,154.35445381944447,9.611603088888886,225.16562355392156,0.43421152850313616,filled,720
DSAMIGO_2_N011,RED,-23.097377011111096,2.481250500000001,2.481250500000001,23.097377011111096,223.986343872549,0.08498849545745417,filled,720
GRNITE_7_N002,RED,-20.539754233333337,-12.310697076388895,-12.310697076388895,20.539754233333337,221.29034919117646,0.09942579498083443,filled,720
CHWCHLA2_7_N001,PURPLE,-9.613382827777777,74.91451936111113,74.91451936111113,9.613382827777777,209.03446852941175,0.38361924722316687,filled,720
CHWCGN_1_B1,PURPLE,-9.613382827777777,74.91451936111113,74.91451936111113,9.613382827777777,209.03446852941175,0.38361924722316687,filled,720
ORTIGAGN_7_N003,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
CANAL_7_N001,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
Q548_7_N001,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
WRGHTPP_6_N002,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
ORTIGAGN_7_N004,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
ORTIGAGN_7_N001,BLUE,35.8693994611111,6.263219055555556,6.263219055555556,-35.8693994611111,201.6900956372549,0.09253850910544077,filled,720
HAAS_2_B1,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
PINEFLT_7_B4,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
PINEFLT_7_B3,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
BALCH3TP_2_B1,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
PINEFLT_7_B1,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
PINEFLT_2_B1,PURPLE,-22.12799573333333,58.37668377083333,58.37668377083333,22.12799573333333,199.09042044117646,0.3621310936848413,filled,720
CLOVIS_1_N001,PURPLE,-13.476364683333337,74.388669875,74.388669875,13.476364683333337,198.39135017156863,0.3857391988875345,filled,720
MCCALL_1_N093,PURPLE,-21.631904522222218,66.84779128472223,66.84779128472223,21.631904522222218,197.31945129901962,0.3740120415023269,filled,720
KERCK1G1_7_B2,PURPLE,-12.895889388888891,87.41187761805557,87.41187761805557,12.895889388888891,197.2311100980392,0.40336055896023437,filled,720
KERCK1G2_7_B1,PURPLE,-12.895889388888891,87.41187761805557,87.41187761805557,12.895889388888891,197.2311100980392,0.40336055896023437,filled,720
KERCK1G3_7_B1,PURPLE,-12.895889388888891,87.41187761805557,87.41187761805557,12.895889388888891,197.2311100980392,0.40336055896023437,filled,720
KERCKHOF_7_B1,PURPLE,-13.023356683333333,84.86179870833332,84.86179870833332,13.023356683333333,196.83953105392155,0.401898379482043,filled,720
KNGSRVR_1_B1,PURPLE,-13.692967649999991,69.81368423611113,69.81368423611113,13.692967649999991,196.60934279411765,0.37838035737091114,filled,720
SNGRJCT_6_B1,PURPLE,-14.3955939,69.54527188194442,69.54527188194442,14.3955939,196.2803068382353,0.38212994749831675,filled,720
MCMULLN2_7_N002,PURPLE,-22.636537466666656,32.992337388888885,32.992337388888885,22.636537466666656,196.21654894607843,0.3031166378172343,filled,720
KINGSRIV_7_B1,PURPLE,-15.266948788888891,69.13763898611114,69.13763898611114,15.266948788888891,193.8658405147059,0.386868694133441,filled,720
KINGSBUR_7_B1,PURPLE,-21.067757155555565,77.89983731944444,77.89983731944444,21.067757155555565,192.28199642156864,0.38672372354969964,filled,720
WRGTSRGN_7_N001,RED,-23.820689700000006,1.1845488749999997,1.1845488749999997,23.820689700000006,191.60639598039216,0.07407353697856194,filled,720
WOODWARD_1_N006,PURPLE,-13.95093972777777,70.01668800694439,70.01668800694439,13.95093972777777,190.38984536764707,0.4175323077286048,filled,720
WDWRGEN_7_N002,PURPLE,-13.95093972777777,70.01668800694439,70.01668800694439,13.95093972777777,190.38984536764707,0.4175323077286048,filled,720
HARDWK12_7_N002,PURPLE,-20.5811989,87.59892715277778,87.59892715277778,20.5811989,187.9972502941177,0.3969937166514618,filled,720
KINGSBRG_7_N002,PURPLE,-20.5811989,87.59892715277778,87.59892715277778,20.5811989,187.9972502941177,0.3969937166514618,filled,720
KINGSBRG_7_N003,PURPLE,-20.5811989,87.59892715277778,87.59892715277778,20.5811989,187.9972502941177,0.3969937166514618,filled,720
CAMDEN_6_N011,PURPLE,-20.5811989,87.59892715277778,87.59892715277778,20.5811989,187.9972502941177,0.3969937166514618,filled,720
ULTPWRJ_1_N001,PURPLE,-17.373484050000002,68.82180782638889,68.82180782638889,17.373484050000002,187.77070343137254,0.3993495776550976,filled,720
KCRDCT1_7_NG1,PURPLE,-17.191188499999996,68.88413887499998,68.88413887499998,17.191188499999996,187.74082448529413,0.39875185249260964,filled,720
KCRDCT4_7_NBT2,PURPLE,-17.191188499999996,68.88413887499998,68.88413887499998,17.191188499999996,187.74082448529413,0.39875185249260964,filled,720
KCRDCT3_7_NBT1,PURPLE,-17.191188499999996,68.88413887499998,68.88413887499998,17.191188499999996,187.74082448529413,0.39875185249260964,filled,720
KCRDCT2_7_NG2,PURPLE,-17.191188499999996,68.88413887499998,68.88413887499998,17.191188499999996,187.74082448529413,0.39875185249260964,filled,720
DNUBAJCT_6_B1,PURPLE,-16.910989477777772,68.47329084027778,68.47329084027778,16.910989477777772,185.61332950980392,0.3987733500977886,filled,720
REEDLEY_7_N002,PURPLE,-16.910989477777772,68.47329084027778,68.47329084027778,16.910989477777772,185.61332950980392,0.3987733500977886,filled,720
BARTON_1_N001,PURPLE,-13.977733777777763,67.17861480555557,67.17861480555557,13.977733777777763,184.5049805637255,0.4008339157390925,filled,720
PROXSR_7_N006,BLUE,36.18749737777776,4.444643333333333,4.444643333333333,-36.18749737777776,182.57960911764707,0.06609378671401696,filled,720
PROXSR_7_N005,BLUE,36.18749737777776,4.444643333333333,4.444643333333333,-36.18749737777776,182.57960911764707,0.06609378671401696,filled,720
PROXSR_7_N007,BLUE,36.18749737777776,4.444643333333333,4.444643333333333,-36.18749737777776,182.57960911764707,0.06609378671401696,filled,720
PROXSR_7_N004,BLUE,36.18749737777776,4.444643333333333,4.444643333333333,-36.18749737777776,182.57960911764707,0.06609378671401696,filled,720
PROXSR_7_N003,BLUE,36.18749737777776,4.444643333333333,4.444643333333333,-36.18749737777776,182.57960911764707,0.06609378671401696,filled,720
ONEILPMP_7_N004,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
ONEILPMP_7_N005,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
GONZAGA_7_NWD2,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
ONEILPMP_7_N002,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
ONEILPMP_7_N006,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
ONEILPMP_7_N003,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
ONEILPMP_7_N001,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
PCHCOPP_6_B1,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
GONZAGA_7_NWD1,WHITE,7.461285794444446,1.8874267222222227,1.8874267222222227,-7.461285794444446,180.6334775735294,0.0707286109347323,filled,720
MANCHSTR_1_N001,PURPLE,-14.06451444444443,66.26966884027777,66.26966884027777,14.06451444444443,180.28840899509805,0.4093358790881659,filled,720
LEGRAND_1_N018,RED,-9.096806211111113,-0.9770949027777764,-0.9770949027777764,9.096806211111113,180.16644090686276,0.2043129150766787,filled,720
EXCHQRTP_7_B1,PURPLE,-8.902266533333323,3.986713201388891,3.986713201388891,8.902266533333323,178.07029632352942,0.19929444095962875,filled,720
TVYVLLY_6_N008,PURPLE,-16.208685772222225,68.24379344444444,68.24379344444444,16.208685772222225,176.02123936274512,0.40909779184989625,filled,720
WSTFRSO_1_N017,PURPLE,-18.56656918333334,68.01446272222222,68.01446272222222,18.56656918333334,175.99561169117646,0.39413900759623954,filled,720
SANBRN_7_ND004,RED,-24.380533138888882,-21.274869576388895,-21.274869576388895,24.380533138888882,169.3022343137255,0.08312730064466783,filled,720
SANBRN_7_NSR1,RED,-24.380533138888882,-21.274869576388895,-21.274869576388895,24.380533138888882,169.3022343137255,0.08312730064466783,filled,720
