node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
LTBERA06_7_N003,RED,-20.908537139784947,0.7785830309139786,0.7785830309139786,20.908537139784947,197.36389705882348,0.1317882050215713,filled,744
PANOCHE_7_N002,RED,-13.393170564516128,0.9068963104838708,0.9068963104838708,13.393170564516128,191.82403191176473,0.12065521194246069,filled,744
PANOBS1_7_B1,RED,-13.393170564516128,0.9068963104838708,0.9068963104838708,13.393170564516128,191.82403191176473,0.12065521194246069,filled,744
PANOBS4_7_B1,RED,-13.393170564516128,0.9068963104838708,0.9068963104838708,13.393170564516128,191.82403191176473,0.12065521194246069,filled,744
PANOBS3_7_B1,RED,-13.393170564516128,0.9068963104838708,0.9068963104838708,13.393170564516128,191.82403191176473,0.12065521194246069,filled,744
PANOBS2_7_B1,RED,-13.393170564516128,0.9068963104838708,0.9068963104838708,13.393170564516128,191.82403191176473,0.12065521194246069,filled,744
OROLOM_7_N001,RED,-17.733765490196078,-1.1642186029411765,-1.1642186029411765,17.733765490196078,188.04012926470588,0.18078649138016034,filled,408
DGPAN1_7_CN1,RED,-18.188378647058823,-1.1642186029411765,-1.1642186029411765,18.188378647058823,188.04012926470588,0.179527302673465,filled,408
OROLOM_7_N002,RED,-17.733765490196078,-1.1642186029411765,-1.1642186029411765,17.733765490196078,188.04012926470588,0.18078649138016034,filled,408
PAN2TAP_1_B1,RED,-13.455620978494622,0.3345742607526879,0.3345742607526879,13.455620978494622,188.04012926470588,0.12243668102581962,filled,744
DOSPALS_7_N002,RED,-10.576232370967743,0.9120253158602153,0.9120253158602153,10.576232370967743,188.04012926470588,0.1230980917691156,filled,744
DOSPAL_7_N003,RED,-10.576232370967743,0.9120253158602153,0.9120253158602153,10.576232370967743,188.04012926470588,0.1230980917691156,filled,744
PANOCHE_1_B1,RED,-13.455620978494622,0.9107519825268817,0.9107519825268817,13.455620978494622,188.04012926470588,0.1212944773375659,filled,744
PANOCHE_1_N001,RED,-13.455620978494622,0.9107519825268817,0.9107519825268817,13.455620978494622,188.04012926470588,0.1212944773375659,filled,744
SUNHRVST_7_N001,RED,-10.277148650537637,0.9117759543010754,0.9117759543010754,10.277148650537637,188.04012926470588,0.12290165860885935,filled,744
ORTIGAGN_7_N004,WHITE,36.36801244086022,2.6409685819892474,2.6409685819892474,-36.36801244086022,187.03344083333334,0.10192393041791051,filled,744
ORTIGAGN_7_N003,WHITE,36.36801244086022,2.6409685819892474,2.6409685819892474,-36.36801244086022,187.03344083333334,0.10192393041791051,filled,744
Q548_7_N001,WHITE,36.52865105913978,2.6409685819892474,2.6409685819892474,-36.52865105913978,187.03344083333334,0.10186689691421855,filled,744
WRGHTPP_6_N002,WHITE,38.6461061827957,2.6409685819892474,2.6409685819892474,-38.6461061827957,187.03344083333334,0.10285575143605777,filled,744
ORTIGAGN_7_N001,WHITE,36.36801244086022,2.6409685819892474,2.6409685819892474,-36.36801244086022,187.03344083333334,0.10192393041791051,filled,744
CANAL_7_N001,WHITE,36.36801244086022,2.6409685819892474,2.6409685819892474,-36.36801244086022,187.03344083333334,0.10192393041791051,filled,744
DARYLDGN_7_N003,RED,-19.796266892473117,2.0009463978494626,2.0009463978494626,19.796266892473117,186.42733857843137,0.16122090485357923,filled,744
DAIRYLND_1_N013,RED,-19.796266892473117,2.0009463978494626,2.0009463978494626,19.796266892473117,186.42733857843137,0.16122090485357923,filled,744
DARYLDGN_7_N002,RED,-19.796266892473117,2.0009463978494626,2.0009463978494626,19.796266892473117,186.42733857843137,0.16122090485357923,filled,744
ADERAG1_7_N001,RED,-19.61929585483871,2.1928079435483876,2.1928079435483876,19.61929585483871,183.2647644607843,0.16950670545645255,filled,744
ADRATAP_1_B1,RED,-19.61929585483871,2.1928079435483876,2.1928079435483876,19.61929585483871,183.2647644607843,0.16950670545645255,filled,744
S632_6_B1,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
Q679C2_7_N001,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
S632_7_N001,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
GIFFEN_6_B1,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
GIFFGEN_7_N002,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
GIFFGEN_7_N001,RED,-21.98602587096774,0.081856001344086,0.081856001344086,21.98602587096774,181.5499681372549,0.0935434895393569,filled,744
TRNLTYSS_2_B1,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
LUNAVL_7_ND001,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
LUNAVL_7_ND002,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
LUNAVL_7_ND003,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q643XC2_7_N001,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q1032C2_7_N001,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q1032C2_7_N002,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_CN1,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_CN2,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q1032C2_7_N003,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q1032C2_7_N004,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_N001,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_N002,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_N005,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
SCARLT_7_N010,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
Q643XC2_7_N002,RED,-12.368512580645163,0.5628192069892477,0.5628192069892477,12.368512580645163,174.6116080392157,0.11681610541884815,filled,744
AGRCJCT_6_B1,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
AGRICO_7_NBT1,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
STROUD_6_N005,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
SUWSOF70_6_B1,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
SUWSOFGN_7_N001,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
SJ1B12_7_N003,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
KRMNFCP_7_N002,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
STROUD_6_N003,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
SANJOQN_7_N001,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
KRMNFCP_7_N003,RED,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,158.37508431372547,0.11193578032102262,filled,744
GONZAGA_7_N13,WHITE,4.467588813725491,-0.2352820955882353,-0.2352820955882353,-4.467588813725491,157.45467205882352,0.15533291422897033,filled,408
PROXSR_7_N004,WHITE,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,156.8964325,0.08310893943385346,filled,744
PROXSR_7_N006,WHITE,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,156.8964325,0.08310893943385346,filled,744
PROXSR_7_N005,WHITE,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,156.8964325,0.08310893943385346,filled,744
PROXSR_7_N003,WHITE,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,156.8964325,0.08310893943385346,filled,744
PROXSR_7_N007,WHITE,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,156.8964325,0.08310893943385346,filled,744
DSAMIGO_2_N011,RED,-11.443222483870969,1.001766995967742,1.001766995967742,11.443222483870969,152.90098769607846,0.12171482766443834,filled,744
MCMULLN2_7_N002,RED,-9.922109387096773,0.09954719758064513,0.09954719758064513,9.922109387096773,141.25625357843137,0.11118680334226988,filled,744
WAUKENA_7_N003,RED,-29.75772621505376,0.43273361559139784,0.43273361559139784,29.75772621505376,137.92636651960783,0.15150271822215416,filled,744
FRWTG1_7_N001,RED,-29.75772621505376,0.43225027553763445,0.43225027553763445,29.75772621505376,137.92636651960783,0.1515017129010637,filled,744
CORCCITY_7_N002,RED,-29.75772621505376,0.43273875,0.43273875,29.75772621505376,137.92636651960783,0.15150270776496133,filled,744
CORCORAN_7_N001,RED,-29.75772621505376,0.43273875,0.43273875,29.75772621505376,137.92636651960783,0.15150270776496133,filled,744
WAUKENA_1_B1,RED,-29.75772621505376,0.43273361559139784,0.43273361559139784,29.75772621505376,137.92636651960783,0.15150271822215416,filled,744
CORCRAN2_7_N001,RED,-29.75772621505376,0.43273361559139784,0.43273361559139784,29.75772621505376,137.92636651960783,0.15150271822215416,filled,744
WRGTSRGN_7_N001,RED,-10.74423198924731,1.0310119018817208,1.0310119018817208,10.74423198924731,135.96584892156864,0.1244642656051476,filled,744
ONEILPMP_7_N002,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
GONZAGA_7_NWD1,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
ONEILPMP_7_N001,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
ONEILPMP_7_N006,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
ONEILPMP_7_N003,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
ONEILPMP_7_N004,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
ONEILPMP_7_N005,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
PCHCOPP_6_B1,WHITE,1.5614977258064517,1.224254509408602,1.224254509408602,-1.5614977258064517,133.75622284313727,0.11070303000737276,filled,744
GONZAGA_7_NWD2,WHITE,1.5614977258064517,1.2245291868279569,1.2245291868279569,-1.5614977258064517,133.75622284313727,0.1107025289120859,filled,744
FROGTOWN_7_N005,WHITE,4.366495817204301,-5.7128034610215055,-5.7128034610215055,-4.366495817204301,132.71152156862746,0.19279856088667413,filled,744
FROGTOWN_7_N004,WHITE,4.366495817204301,-5.7128034610215055,-5.7128034610215055,-4.366495817204301,132.71152156862746,0.19279856088667413,filled,744
ELCAJON_6_GN002,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
ELCAJON_6_B1,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
ELCAJON_6_GN001,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
ELCAJNGT_7_N011,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
ELCAJNEG_7_GN001,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
VENTSO_7_N2,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
ELCAJN_7_N004,PURPLE,-7.4586615322580645,19.356168239247314,19.356168239247314,7.4586615322580645,126.0767794117647,0.2812362791629711,filled,744
LEGRAND_1_N018,RED,-3.771434994623656,2.992855047043011,2.992855047043011,3.771434994623656,125.80804210784315,0.1493502171472759,filled,744
STANISLS_1_B1,WHITE,4.52010105376344,-5.323086370967742,-5.323086370967742,-4.52010105376344,124.99558480392156,0.19177848348605558,filled,744
MURRAYGN_7_N027,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N026,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N025,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N024,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N023,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N021,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N018,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
MURRAYGN_7_N022,PURPLE,-8.411227817204301,11.625999737903225,11.625999737903225,8.411227817204301,123.10345220588235,0.2189288848463513,filled,744
CHWCHLA2_7_N001,RED,-4.334202408602152,2.8433771236559138,2.8433771236559138,4.334202408602152,122.77859053921568,0.1443759264155229,filled,744
CHWCGN_1_B1,RED,-4.334202408602152,2.8433771236559138,2.8433771236559138,4.334202408602152,122.77859053921568,0.1443759264155229,filled,744
CHWCHL_7_N002,RED,-4.349357123655913,2.8355416330645165,2.8355416330645165,4.349357123655913,122.54534142156862,0.14420996371687594,filled,744
CHWCHL_7_N001,RED,-4.349357123655913,2.8355416330645165,2.8355416330645165,4.349357123655913,122.54534142156862,0.14420996371687594,filled,744
KEARNEY_7_N002,RED,-8.310302069892474,-0.1736388978494624,-0.1736388978494624,8.310302069892474,121.1136431372549,0.10965335687495045,filled,744
EXCHQRTP_7_B1,PURPLE,-3.5369702956989246,3.2143374059139775,3.2143374059139775,3.5369702956989246,120.87086808823528,0.15192597608534014,filled,744
SUNRAY2_7_N001,RED,-11.145465639784945,-2.2658919422043016,-2.2658919422043016,11.145465639784945,120.04150617647062,0.4014536550582514,filled,744
SEGS2G_7_B1,RED,-11.145465639784945,-2.2658919422043016,-2.2658919422043016,11.145465639784945,120.04150617647062,0.4014536550582514,filled,744
TAP705_1_B1,RED,-11.145465639784945,-2.2658919422043016,-2.2658919422043016,11.145465639784945,120.04150617647062,0.4014536550582514,filled,744
ALTA2G_7_B1,RED,-11.135810177419355,-2.2634514583333334,-2.2634514583333334,11.135810177419355,119.82643264705882,0.4015495265957364,filled,744
ALTA1G_7_B1,RED,-11.135810177419355,-2.2634514583333334,-2.2634514583333334,11.135810177419355,119.82643264705882,0.4015495265957364,filled,744
SEGS1G_7_B1,RED,-11.135810177419355,-2.2634514583333334,-2.2634514583333334,11.135810177419355,119.82643264705882,0.4015495265957364,filled,744
SUNRAYGN_7_N001,RED,-11.135810177419355,-2.2634514583333334,-2.2634514583333334,11.135810177419355,119.82643264705882,0.4015495265957364,filled,744
COLWATER_1_N011,RED,-11.135810177419355,-2.2634514583333334,-2.2634514583333334,11.135810177419355,119.82643264705882,0.4015495265957364,filled,744
CRELMN_7_N003,RED,-10.823955967741936,-6.104145221774193,-6.104145221774193,10.823955967741936,118.07561803921567,0.14855314194468527,filled,744
CRESTWD_6_B1,RED,-10.823955967741936,-6.104145221774193,-6.104145221774193,10.823955967741936,118.07561803921567,0.14855314194468527,filled,744
CAMERON_7_N008,RED,-10.823955967741936,-6.104145221774193,-6.104145221774193,10.823955967741936,118.07561803921567,0.14855314194468527,filled,744
MCSWAIN_6_N001,PURPLE,-3.3760512580645154,3.3576577755376342,3.3576577755376342,3.3760512580645154,117.35908039215686,0.15388739195539516,filled,744
MERCEDFL_7_N002,PURPLE,-3.3288590107526885,3.376175967741935,3.376175967741935,3.3288590107526885,116.48114166666667,0.1571968164960933,filled,744
GRNITE_7_N002,RED,-10.658786037634409,-4.300849677419355,-4.300849677419355,10.658786037634409,114.0171056372549,0.1295208097541885,filled,744
SUBS34KV_7_N002,WHITE,14.326092029411765,0.9324688725490196,0.9324688725490196,-14.326092029411765,113.991075,0.2229029198277843,filled,408
GRANT_7_N002,WHITE,14.219842813725489,0.6537470098039215,0.6537470098039215,-14.219842813725489,113.49247083333333,0.2152470873632208,filled,408
BORDEN_2_N008,PURPLE,-6.532293930107527,5.482378010752687,5.482378010752687,6.532293930107527,113.12132906862745,0.19761439628720745,filled,744
TORTILLA_1_B1,RED,-10.27588688172043,-1.2758970161290324,-1.2758970161290324,10.27588688172043,113.11397343137256,0.44588037952736087,filled,744
LNGBATGN_7_N001,RED,-10.27588688172043,-1.2758970161290324,-1.2758970161290324,10.27588688172043,113.11397343137256,0.44588037952736087,filled,744
Q723EQ2_7_N001,PURPLE,-6.611856956989247,5.315419072580645,5.315419072580645,6.611856956989247,112.73458426470589,0.19360877909252147,filled,744
CSTRVLLE_1_N004,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
PAULSWT_1_N001,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
CSTRVLLE_1_N003,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
PAULSWT_1_GN002,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
HOLLISTR_7_N001,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
PAULSWT_1_N013,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
HOLLISTR_7_N004,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
HOLLISTR_1_N001,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
ELKHRN_7_N002,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
ELKHRN_7_N003,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
SALINAS_1_N024,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
GRNVALY_1_N035,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
GRNVALY_1_N025,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
GRNVALY_1_N011,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
GONZALES_6_N004,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
CSTRVLLE_1_N005,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
MOSSLD_1_N055,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
PRUNEDLE_1_N004,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
MOSSLDB_2_B1,WHITE,11.030298709677417,2.7024586895161296,2.7024586895161296,-11.030298709677417,112.69891,0.15962839755023386,filled,744
