node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
EISENHOW_1_N040,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
EKOLAFLT_2_WINDGNODE,42.31782352941177,66.50320392156863,93.19934308823528,641.0,629.0,506.0,135.0
ELBESLR_GNODE1,76.7924211764706,109.00774955882352,164.9623425490196,141.0,217.0,173.0,32.0
ELCAJNEG_7_GN001,36.09426039215687,49.30742401960784,59.84973431372549,1525.0,1628.0,1562.0,37.0
ELCAJNGT_7_N011,36.09426039215687,49.30742401960784,59.84973431372549,1525.0,1628.0,1562.0,37.0
ELCAJON_6_B1,36.09426039215687,49.30742401960784,59.84973431372549,1525.0,1628.0,1562.0,37.0
ELCAJON_6_GN001,36.09426039215687,49.30742401960784,59.84973431372549,1525.0,1628.0,1562.0,37.0
ELCAJON_6_GN002,36.09426039215687,49.30742401960784,59.84973431372549,1525.0,1628.0,1562.0,37.0
ELCAPTN_1_N008,39.143874264705886,58.64232392156863,66.95362352941176,996.0,1068.0,1156.0,160.0
ELCAPTN_7_N004,39.143874264705886,58.64232392156863,66.95362352941176,996.0,1068.0,1156.0,160.0
ELCASCO_1_N021,46.09907911764706,64.37990735294119,83.41688637254902,538.0,767.0,701.0,163.0
ELCRRTO_1_N001,31.080242696078436,51.36194514705882,60.47213416666668,1792.0,1179.0,1470.0,322.0
ELDORU1_7_B2,26.958405588235294,39.068001666666675,50.75285897058825,1975.0,1957.0,1939.0,36.0
ELDORU2_7_B2,26.958405588235294,39.068001666666675,50.75285897058825,1975.0,1957.0,1939.0,36.0
ELECTRA_2_B1,26.98156593137255,40.62242901960784,54.52152406862745,1964.0,1920.0,1882.0,82.0
ELEKTRON_1_SOLAR1GNODE,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
ELGNJCT_6_B1,22.665016666666666,34.80049485294118,40.85715985294117,2027.0,2021.0,2022.0,5.0
ELKCRKJT_6_B1,24.446733039215687,32.57179946078431,36.24796529411765,2014.0,2043.0,2044.0,30.0
ELKHILLS_7_N001,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
ELKHILLS_7_N003,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
ELKHRN_7_N001,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
ELKHRN_7_N002,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
ELKHRN_7_N003,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
ELLIOTT_7_N001,36.02768950980392,49.36623196078431,59.912038284313724,1549.0,1576.0,1544.0,5.0
ELLIS_2_B1,39.29929916666667,59.95105274509804,75.49523833333333,988.0,966.0,916.0,72.0
ELLIS_6_N003,39.29929916666667,59.95105274509804,75.49523833333333,988.0,966.0,916.0,72.0
ELNIDBIO_6_N001,39.14431431372549,58.64796563725491,66.84568137254902,995.0,1067.0,1159.0,164.0
ELNIDO_7_N002,41.534757156862746,60.441957794117656,77.68624034313727,773.0,944.0,876.0,103.0
ELSEGNDO_2_B1,49.085813970588234,64.53514715686275,83.47754450980393,487.0,754.0,688.0,201.0
EMBRCDR_2_N001,28.720723333333336,47.63064480392158,58.690654264705884,1907.0,1756.0,1731.0,176.0
ENCANWND_6_N002,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
ENCANWND_6_N003,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
ENCINA_1_B1,36.41665754901961,49.25931284313725,57.55685112745098,1468.0,1645.0,1781.0,313.0
ENCINA_2_B1,36.52960264705883,48.973015,58.32132333333333,1326.0,1678.0,1746.0,420.0
ENERSJ_7_N001,35.331491176470585,48.540436372549024,58.290091078431374,1595.0,1728.0,1751.0,156.0
ENTERPRU_NODE1,59.977739264705896,106.64570205882353,139.28716764705882,304.0,233.0,241.0,63.0
ESCNDIDO_2_N021,36.41058107843138,49.28021093137254,56.89536691176471,1470.0,1639.0,1797.0,327.0
ESCNDIDO_6_B1,36.41058107843138,49.28021093137254,56.89536691176471,1470.0,1639.0,1797.0,327.0
ESHORE_2_B1,38.403813578431375,60.017541617647055,74.00245950980393,1155.0,961.0,948.0,207.0
ESIDE_NODET,76.78273740196077,120.96414259803922,167.28263705882352,174.0,115.0,140.0,34.0
ESRPP1_7_N001,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP1_7_N003,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP1_7_N004,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP1_7_N005,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP2_7_N001,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP2_7_N003,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP2_7_N004,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP2_7_N005,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP3_7_N001,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP3_7_N002,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP3_7_N004,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESRPP3_7_N005,81.47986274509805,143.52022034313725,222.17939852941177,47.0,42.0,25.0,22.0
ESTWND_7_N001,35.88836568627451,49.784007254901965,60.5875175,1570.0,1510.0,1437.0,133.0
ETIWANDA_2_N109,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_GN001,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_GN002,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_GN003,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N004,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N006,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N008,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N011,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N015,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N016,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N017,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N018,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N019,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N020,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N021,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N022,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_6_N023,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWANDA_7_N002,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETIWND_6_N026,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
ETWPKGEN_7_B1,36.59788799019608,52.43683455882352,80.7765100980392,1303.0,1122.0,748.0,555.0
EUREKA_6_N001,28.332126960784315,37.57630161764706,49.83024720588235,1908.0,1988.0,1971.0,63.0
EVERGBIO_NODEO,76.79670480392157,108.55501509803922,163.95898700980393,126.0,221.0,192.0,66.0
EXCHQRTP_7_B1,47.83080328431373,66.04060799019608,78.0507911764706,523.0,715.0,853.0,330.0
EXXONBH_7_B2,30.68153264705882,43.63829333333333,58.09308333333334,1841.0,1868.0,1764.0,77.0
EXXONBH_7_N005,30.68153264705882,43.63829333333333,58.09308333333334,1841.0,1868.0,1764.0,77.0
EXXON_NODEA,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
EXXON_NODEB,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
EXXON_NODEC,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
FALLCREE_NODET,76.78448838235295,119.97144181372548,166.9932030392157,170.0,123.0,145.0,25.0
FALLSCRK_7_UNITGNODE,76.79782049019609,107.88389343137254,163.85449686274512,125.0,222.0,193.0,68.0
FAMOSO_6_N008,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
FARMERS_NODET,76.8008374509804,106.09441779411765,163.17446799019606,123.0,248.0,195.0,72.0
FBERBORD_1_N001,29.372061470588235,44.75221916666666,54.763037499999996,1882.0,1822.0,1860.0,22.0
FELLOWSG_7_N002,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
FELTHYD_7_HYDRO1GNODE,43.0427993627451,67.43448392156863,94.13536137254903,581.0,589.0,461.0,120.0
FIFTHS_7_N002,41.1976431372549,65.91173593137256,88.01368225490197,786.0,725.0,614.0,172.0
FIFTHS_7_N003,41.1976431372549,65.91173593137256,88.01368225490197,786.0,725.0,614.0,172.0
FISHCREO_NODET,76.7900368627451,113.89845053921569,165.52175073529412,146.0,156.0,162.0,16.0
FLBRK_7_N001,36.480906911764706,49.74920676470589,59.50776921568628,1397.0,1530.0,1603.0,206.0
FLOWD3-6_7_N100,34.29628078431372,53.878719264705886,61.61611220588235,1683.0,1089.0,1319.0,364.0
FLOWD3-6_7_N101,34.29628078431372,53.878719264705886,61.61611220588235,1683.0,1089.0,1319.0,364.0
FLOWIND_6_N003,36.47649235294117,50.93133578431373,61.55292318627451,1398.0,1291.0,1321.0,77.0
FNTRG1_7_N001,41.1976431372549,63.503278333333334,72.26957147058823,786.0,797.0,989.0,203.0
FOOTECRE_NODE1,42.31782352941177,66.50320392156863,93.19911269607844,641.0,629.0,522.0,119.0
FORBSTWN_7_B1,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
FOSTERW_7_N004,31.013770735294116,50.6922181372549,60.63983666666666,1814.0,1405.0,1435.0,379.0
FRBSTNTP_1_B1,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
FREC_7_B1,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
FREEZOUT_NODET,42.31782352941177,66.50320392156863,93.19934308823528,641.0,629.0,506.0,135.0
FRIANTDM_7_B1,48.84606323529412,69.94875098039216,79.2353225490196,500.0,559.0,815.0,315.0
FRNCHMS_6_B1,27.59494666666667,39.82522916666667,51.67688656862745,1940.0,1942.0,1922.0,18.0
FRNCHMS_6_N005,27.59494666666667,39.82522916666667,51.67688656862745,1940.0,1942.0,1922.0,18.0
FROGTOWN_7_N004,28.991236274509806,43.767665,54.74133107843138,1898.0,1861.0,1871.0,27.0
FROGTOWN_7_N005,28.991236274509806,43.767665,54.74133107843138,1898.0,1861.0,1871.0,27.0
FRTSWRD_6_GN001,28.332126960784315,37.603925147058824,51.0769149509804,1908.0,1983.0,1927.0,19.0
FRTSWRD_6_N004,28.332126960784315,37.603925147058824,51.0769149509804,1908.0,1983.0,1927.0,19.0
FRWTG1_7_N001,53.77941465686275,73.67938946078431,83.8978032352941,371.0,480.0,676.0,305.0
FTPIERCE_1_UNITGNODE,59.977739264705896,106.64570205882353,139.28716764705882,304.0,233.0,241.0,63.0
FULTON_1_N020,31.56906387254902,52.050049411764704,60.24694916666667,1781.0,1156.0,1471.0,310.0
FULTON_2_B1,31.56302259803922,51.58658544117647,68.35451602941177,1787.0,1176.0,1126.0,661.0
GADSBY_NODE1,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GADSBY_NODE2,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GADSBY_NODE3,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GADSBY_NODE4,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GADSBY_NODE5,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GADSBY_NODE6,42.313023529411765,66.49220392156862,92.97985642156861,683.0,659.0,538.0,145.0
GALASLR_1_GNODE1,76.7924211764706,106.43942823529412,164.94906171568627,141.0,244.0,177.0,36.0
GANSOGN_7_N001,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
GARBT1GN_7_N001,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GARNET_1_B1,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_1_N106,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N003,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N006,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N007,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N008,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N009,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N011,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N012,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N013,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N014,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N015,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N016,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N017,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N019,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARNET_7_N020,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
GARRETT_1_SOLAR1GNODE,76.83178725490195,118.45717137254903,161.15055828431375,89.0,138.0,219.0,130.0
GASKW1B2_7_N003,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N005,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N006,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N007,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N2BT1,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N2SR1,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASKW1_7_N2SR2,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASLRAGN_7_N001,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GASLRGN_7_N001,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
GATESBK4_7_N002,41.1976431372549,65.91173593137256,88.01368225490197,786.0,725.0,614.0,172.0
GATESBK4_7_N003,41.1976431372549,65.91173593137256,88.01368225490197,786.0,725.0,614.0,172.0
GATES_6_B1,41.1976431372549,65.91173593137256,84.14513558823529,786.0,725.0,668.0,118.0
GATEWYGN_7_N001,36.05083568627451,49.31332215686274,59.68488137254902,1541.0,1613.0,1591.0,50.0
GEMSTATE_NODET,42.9552268627451,67.31881892156862,94.01969637254903,587.0,594.0,466.0,121.0
GEN_BUS_7_N003,28.332126960784315,37.57630161764706,49.83024720588235,1908.0,1988.0,1971.0,63.0
GEYERS56_1_B1,39.05877176470588,68.70459926470589,92.25501549019609,1006.0,585.0,571.0,435.0
GIFFEN_6_B1,70.36942607843137,102.21203823529413,123.90618696078432,212.0,280.0,323.0,111.0
GIFFGEN_7_N001,70.36942607843137,102.21203823529413,123.90618696078432,212.0,280.0,323.0,111.0
GIFFGEN_7_N002,70.36942607843137,102.21203823529413,123.90618696078432,212.0,280.0,323.0,111.0
GILROYF_1_B1,39.59143441176471,66.16421485294117,80.18364588235295,978.0,709.0,784.0,194.0
GLDHLGNC_7_N001,30.52659181372549,42.38663343137255,50.249832009803924,1847.0,1874.0,1947.0,100.0
GLEAFTP_1_B1,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
GLENROCW_NODET,115.10157073529413,185.05944401960784,221.68880156862747,23.0,15.0,56.0,33.0
GLNARMC1_7_B1,37.91927098039216,51.74921553921569,58.49494249999999,1199.0,1169.0,1733.0,534.0
GLNARMC2_7_B1,37.91927098039216,51.74921553921569,58.49494249999999,1199.0,1169.0,1733.0,534.0
GLNARMC3_7_B1,37.91927098039216,51.74921553921569,58.49494249999999,1199.0,1169.0,1733.0,534.0
GLNARMC4_7_B1,37.91927098039216,51.74921553921569,58.49494249999999,1199.0,1169.0,1733.0,534.0
GLNARMC5_7_B5,37.91927098039216,51.74921553921569,58.49494249999999,1199.0,1169.0,1733.0,534.0
GNS1_7_B1,37.82685088235294,59.103428480392154,79.50317230392157,1214.0,1024.0,798.0,416.0
GOALLINE_6_N001,36.37835950980392,49.282975196078425,58.55055294117648,1475.0,1638.0,1732.0,257.0
GOLDHILL_1_N033,26.958405588235294,39.068001666666675,50.75285897058825,1975.0,1957.0,1939.0,36.0
GOLETA_6_N002,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N004,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N067,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N068,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N100,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N200,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_6_N204,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_7_N201,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_7_N202,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GOLETA_7_N203,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
GONZALES_6_N004,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
GOODNOEH_NODET,76.79972078431373,106.34788196078432,163.31223965686274,124.0,247.0,194.0,70.0
GOSLKPV_7_N001,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
GOULD_2_B1,33.265312107843144,48.21044102941176,49.71307828431373,1730.0,1740.0,1987.0,257.0
GRACE_NODE3,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
GRACE_NODE4,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
GRACE_NODE5,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
GRANDIS_7_N001,26.789988529411765,39.40472107843137,52.6526330882353,1986.0,1947.0,1911.0,75.0
GRAPEVNE_6_GN001,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
GRAPHSOL_1_SOLAR1GNODE,42.313023529411765,66.49220392156862,97.19482156862745,683.0,659.0,451.0,232.0
GREASEWD_2_WIND1GNODE,42.31782352941177,66.50320392156863,93.19934308823528,641.0,629.0,506.0,135.0
GREENCAN_7_THERMAL1GNODE,42.31792352941177,66.50560392156862,93.20526960784314,620.0,608.0,495.0,125.0
GREENSPR_GNODE,76.78575421568628,118.10459686274511,166.66405720588236,160.0,140.0,150.0,10.0
GREGG_2_B1,48.479390343137254,69.60425392156864,78.55394999999999,512.0,571.0,828.0,316.0
GRIDLEY_6_N004,22.376905,34.679007156862745,40.73812799019608,2030.0,2024.0,2025.0,5.0
GRIZZLY1_1_B1,27.048191470588236,39.26648240196078,51.07619416666667,1954.0,1949.0,1929.0,25.0
GRIZZLY_7_N101,31.080242696078436,51.36194514705882,60.480603333333335,1792.0,1179.0,1463.0,329.0
GRNITE_7_N002,36.07603,49.31263215686274,59.84973431372549,1535.0,1619.0,1562.0,27.0
GRNLEAF1_1_N001,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
GRNLEAF1_1_N002,22.2356325,34.61393470588236,40.66426387254902,2057.0,2025.0,2026.0,31.0
GRNLEAF2_7_N001,24.441264166666667,36.15558,45.86293833333333,2018.0,2014.0,2006.0,12.0
GRNVALY_1_N011,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
GRNVALY_1_N025,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
GRNVALY_1_N035,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
GROUSCRK_6_N002,28.332126960784315,37.571729068627455,49.76241897058824,1908.0,2004.0,1985.0,77.0
GUERNSEY_6_N007,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GUERSEY_7_N001,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GUERSEY_7_N003,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GUR3TPT_6_B1,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWFCT1_7_B1,44.43395980392157,70.96489289215685,80.10745872549019,564.0,543.0,788.0,224.0
GWFCT2_7_B1,44.43395980392157,70.96489289215685,80.10745872549019,564.0,543.0,788.0,224.0
GWFGT1_7_B1,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWFGT1_7_N003,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWFGT2_7_B1,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWFTRACY_1_B1,30.52589965686274,42.23213039215686,50.04162377450981,1859.0,1883.0,1954.0,95.0
GWFTRCY1_7_B1,30.52589965686274,42.23213039215686,50.04162377450981,1859.0,1883.0,1954.0,95.0
GWFTRCY2_7_B1,30.52589965686274,42.23213039215686,50.04162377450981,1859.0,1883.0,1954.0,95.0
GWFTRCY3_7_B1,30.52589965686274,42.23213039215686,50.04162377450981,1859.0,1883.0,1954.0,95.0
GWF_CT2_7_N002,44.789737254901965,70.75025975490196,80.28120294117647,555.0,549.0,773.0,218.0
GWF_CT2_7_N003,44.789737254901965,70.75025975490196,80.28120294117647,555.0,549.0,773.0,218.0
GWF_CT2_7_N004,44.789737254901965,70.75025975490196,80.28120294117647,555.0,549.0,773.0,218.0
GWF_GT1_7_N004,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWF_GT1_7_N005,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWF_GT2_7_N002,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GWF_GT2_7_N003,42.5750812254902,71.73353083333333,92.0801194607843,601.0,509.0,573.0,28.0
GYSRVLLE_6_N005,32.70403843137255,52.92585387254902,59.98110833333333,1760.0,1111.0,1533.0,227.0
HAAS_2_B1,55.047483872549016,76.21125196078432,87.50510588235294,355.0,452.0,644.0,289.0
HALSEYF_7_B1,24.18808392156863,35.190450000000006,46.14604897058825,2020.0,2018.0,2002.0,18.0
HAMILBR_7_N002,20.0051106372549,26.798254166666666,32.23662088235294,2094.0,2095.0,2094.0,0.0
HAMLIN_115_N004,34.11904019607843,47.199479411764706,59.35767299019608,1699.0,1791.0,1634.0,65.0
HAMLIN_1_N007,34.11904019607843,47.199479411764706,59.35767299019608,1699.0,1791.0,1634.0,65.0
HARBORG_7_B2,39.78181333333333,60.5547568627451,77.81884485294117,974.0,930.0,854.0,120.0
HARBORG_7_B3,39.78181333333333,60.5547568627451,77.81884485294117,974.0,930.0,854.0,120.0
HARBORG_7_B4,39.78181333333333,60.5547568627451,77.81884485294117,974.0,930.0,854.0,120.0
HARDWK12_7_N002,53.85638215686275,73.67938946078431,83.8978032352941,364.0,480.0,676.0,312.0
HARRIS_6_N001,28.332126960784315,37.57630161764706,49.83024720588235,1908.0,1988.0,1971.0,63.0
HARTERTP_6_B1,24.435969166666666,36.20447333333333,45.85449833333334,2019.0,2012.0,2007.0,12.0
HATCRK1_6_B1,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
HATCRK2_6_B1,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
HATLOSCK_6_GN001,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
HATLOSCK_6_N011,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
HAYPRESS_6_N002,14.290931470588234,18.463195098039215,21.31132843137255,2126.0,2126.0,2126.0,0.0
HAYPRESS_6_N003,14.290931470588234,18.463195098039215,21.31132843137255,2126.0,2126.0,2126.0,0.0
HENRTGEN_7_N001,41.12566058823529,66.32554970588235,81.53408696078432,825.0,701.0,737.0,88.0
HERDLYN_6_B1,30.94799965686274,43.21157911764706,53.00686078431372,1823.0,1871.0,1907.0,84.0
HERDLYN_6_N007,30.94799965686274,43.21157911764706,53.00686078431372,1823.0,1871.0,1907.0,84.0
HERDLYN_7_N001,30.769744215686277,46.09816475490196,56.13163176470589,1838.0,1803.0,1813.0,25.0
HERMISTO_GNODE3,76.81115455882353,105.45470867647057,160.63557333333333,100.0,269.0,225.0,125.0
HI5PV_7_N001,34.138158137254905,47.31508720588236,59.670375882352936,1689.0,1765.0,1598.0,91.0
HI5_7_N002,34.138158137254905,47.31508720588236,59.670375882352936,1689.0,1765.0,1598.0,91.0
HICKS_2_N002,35.19074014705883,49.70541970588235,70.71954450980392,1607.0,1531.0,1090.0,517.0
HICKS_2_N012,35.19074014705883,49.70541970588235,70.71954450980392,1607.0,1531.0,1090.0,517.0
HIGGINS_1_GN001,22.0425381372549,29.201595098039217,33.809885539215685,2074.0,2086.0,2083.0,9.0
HIGGINS_1_N007,22.0425381372549,29.201595098039217,33.809885539215685,2074.0,2086.0,2083.0,9.0
HIGHLD_1_N001,33.111482303921576,52.03271338235295,59.27582485294118,1743.0,1160.0,1669.0,74.0
HIGHLD_1_N004,33.111482303921576,52.03271338235295,59.27582485294118,1743.0,1160.0,1669.0,74.0
HIGHWAY_1_N003,28.856756862745097,43.67971,56.62127740196078,1900.0,1864.0,1804.0,96.0
HIGHWND3_7_GN001,59.06326681372549,87.17565676470589,109.98887848039215,315.0,344.0,429.0,114.0
HIGHWNDS_7_B1,59.06326681372549,87.17565676470589,109.98887848039215,315.0,344.0,429.0,114.0
