node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
DRACKRS3_7_N001,11.585404901960786,16.385160784313726,20.09937450980392,1351.0,1215.0,625.0,726.0
DRACKRS3_7_N003,11.585404901960786,16.385160784313726,20.09937450980392,1351.0,1215.0,625.0,726.0
DRACKRS4_7_N001,11.585404901960786,16.385160784313726,20.09937450980392,1351.0,1215.0,625.0,726.0
DRACKRS4_7_N003,11.585404901960786,16.385160784313726,20.09937450980392,1351.0,1215.0,625.0,726.0
DRACKRS4_7_N004,11.585404901960786,16.385160784313726,20.09937450980392,1351.0,1215.0,625.0,726.0
DRAZIL_7_GNODE1,36.981888284313726,50.032165,67.07356549019607,70.0,70.0,70.0,0.0
DREWSR_7_N002,14.08578279411765,19.844190833333332,22.522354901960778,606.0,451.0,478.0,128.0
DRUM38780_7_B1,5.272080833333334,6.608207500000001,8.859275833333333,2074.0,2038.0,2036.0,38.0
DRUM38780_7_B3,5.272080833333334,6.608207500000001,8.859275833333333,2074.0,2038.0,2036.0,38.0
DRUM38780_7_B4,5.272080833333334,6.608207500000001,8.859275833333333,2074.0,2038.0,2036.0,38.0
DRUM38780_7_B7,5.272080833333334,6.608207500000001,8.859275833333333,2074.0,2038.0,2036.0,38.0
DRUM_1_B1,5.291888333333334,6.924091666666667,9.533497500000001,2063.0,2034.0,2007.0,56.0
DRUM_6_B1,5.277483333333333,6.641531666666666,8.935469999999999,2071.0,2035.0,2033.0,38.0
DRYRANCH_7_N001,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
DSAMIGO_2_N011,12.841555833333334,18.737010833333336,28.09056916666667,862.0,508.0,334.0,528.0
DSRTHV3_7_N001,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTHV3_7_N002,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTHV3_7_N003,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTSN_7_N001,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTSN_7_N002,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTSN_7_NBT3,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DSRTSN_7_NBT4,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
DTCHFL1_1_B1,8.161461666666668,9.222105833333334,9.742191666666669,1864.0,1997.0,2000.0,136.0
DTCHFL2_1_B1,5.3035966666666665,7.303564166666666,9.588474166666666,2061.0,2033.0,2006.0,55.0
DUCORGN1_7_N001,14.120295833333333,18.126763333333333,19.561428431372548,553.0,598.0,901.0,348.0
DUCORGN2_7_N001,14.120295833333333,18.126763333333333,19.561428431372548,553.0,598.0,901.0,348.0
DUCORGN3_7_N001,14.120295833333333,18.126763333333333,19.561428431372548,553.0,598.0,901.0,348.0
DUCORGN4_7_N001,14.120295833333333,18.126763333333333,19.561428431372548,553.0,598.0,901.0,348.0
DUNLAP_NODET,129.40995392156861,218.97992352941176,348.0985862745098,27.0,27.0,35.0,8.0
DYERSM3_7_N001,9.104814166666666,11.294158333333332,11.533512499999999,1796.0,1785.0,1851.0,55.0
DYNAMO_NODE1,3.389035637254902,3.6552836764705883,3.6700581862745096,2129.0,2138.0,2138.0,9.0
DYNAMO_NODE2,3.389035637254902,3.6552836764705883,3.6700581862745096,2129.0,2138.0,2138.0,9.0
DYNAMO_NODE3,3.389035637254902,3.6552836764705883,3.6700581862745096,2129.0,2138.0,2138.0,9.0
EAGLEMTN_2_N001,11.115159803921568,16.61057549019608,18.722755882352946,1452.0,1154.0,1220.0,232.0
EAGLEPOI_NODET,36.937041617647054,49.8446975,66.98119215686275,78.0,77.0,78.0,0.0
EAGLMTC1_6_N001,11.115159803921568,16.61057549019608,18.722755882352946,1452.0,1154.0,1220.0,232.0
EASLEY_7_N002,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N003,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N004,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N005,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N006,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N007,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N008,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N010,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N011,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N012,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N013,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N014,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N015,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASLEY_7_N016,1.1309176470588234,1.556914705882353,1.8539637254901962,2204.0,2203.0,2203.0,1.0
EASTGATE_6_N004,14.648451960784314,21.00478637254902,26.11909666666667,407.0,404.0,385.0,22.0
ECO_1_B1,10.857238578431371,15.084901960784313,18.11516862745098,1509.0,1469.0,1360.0,149.0
ECO_2_B1,10.857238578431371,15.084901960784313,18.11516862745098,1509.0,1469.0,1360.0,149.0
EDES_7_N002,11.9560925,23.163075833333334,29.6129825,1075.0,336.0,311.0,764.0
EDMONSTN_2_N023,14.044186666666665,18.019985000000002,19.497190196078428,625.0,674.0,954.0,329.0
EDWARD_7_CN1,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EDWARD_7_CN2,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EDWARD_7_N001,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EDWARD_7_N003,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EDWARD_7_N005,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EDWARD_7_N006,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
EGLERCK_1_B1,7.990645000000001,11.043235,11.495898333333335,1866.0,1839.0,1855.0,11.0
EISENHOW_1_N031,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
EISENHOW_1_N038,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
EISENHOW_1_N039,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
EISENHOW_1_N040,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
EKOLAFLT_2_WINDGNODE,129.40995392156861,218.97992352941176,348.1025862745098,27.0,27.0,27.0,0.0
ELBESLR_GNODE1,36.76134911764706,49.52370249999999,66.79880049019607,101.0,101.0,101.0,0.0
ELCAJNEG_7_GN001,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAJNGT_7_N011,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAJN_7_N004,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAJON_6_B1,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAJON_6_GN001,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAJON_6_GN002,322.79883401960785,556.0310075,826.3012946568628,11.0,11.0,11.0,0.0
ELCAPTN_1_N008,17.329048333333333,23.651089950980392,28.463615784313728,319.0,328.0,326.0,7.0
ELCAPTN_7_N004,17.329048333333333,23.651089950980392,28.463615784313728,319.0,328.0,326.0,7.0
ELCASCO_1_N021,11.959580392156864,16.913573529411767,18.630081372549018,1073.0,967.0,1223.0,150.0
ELCRRTO_1_N001,9.666762745098039,11.913313333333333,15.785825833333334,1654.0,1707.0,1524.0,130.0
ELDORU1_7_B2,9.128734999999999,10.824546666666667,11.171784166666667,1785.0,1867.0,1926.0,141.0
ELDORU2_7_B2,9.128734999999999,10.824546666666667,11.171784166666667,1785.0,1867.0,1926.0,141.0
ELECTRA_2_B1,9.457106666666668,12.029305,14.538165833333334,1716.0,1653.0,1675.0,41.0
ELEKTRON_1_SOLAR1GNODE,2.8098746078431374,3.360362843137255,3.5471481372549025,2152.0,2149.0,2151.0,1.0
ELGNJCT_6_B1,6.947065,10.5573025,11.204998333333334,1905.0,1914.0,1918.0,13.0
ELKCRKJT_6_B1,6.300635,10.526336666666666,10.882653333333332,1931.0,1924.0,1942.0,11.0
ELKHILLS_7_N001,11.924236470588236,14.742882352941177,15.628670931372548,1168.0,1531.0,1615.0,447.0
ELKHILLS_7_N003,11.924236470588236,14.742882352941177,15.628670931372548,1168.0,1531.0,1615.0,447.0
ELKHRN_7_N001,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
ELKHRN_7_N002,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
ELKHRN_7_N003,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
ELLIOTT_7_N001,26.11318480392157,37.53260426470588,43.749639950980395,217.0,192.0,194.0,23.0
ELLIS_2_B1,10.742898039215685,15.785286274509806,18.93419509803922,1548.0,1398.0,1140.0,408.0
ELLIS_6_N003,10.742898039215685,15.785286274509806,18.93419509803922,1548.0,1398.0,1140.0,408.0
ELNIDBIO_6_N001,17.329048333333333,23.676051274509803,28.49524710784313,319.0,320.0,325.0,6.0
ELNIDO_7_N002,17.56846,25.156435833333333,26.766709166666665,306.0,299.0,379.0,73.0
ELSEGNDO_2_B1,13.787200833333333,17.7255918627451,19.21900490196078,727.0,758.0,1049.0,322.0
EMBRCDR_2_N001,11.678965,16.4429575,22.345329166666666,1247.0,1193.0,508.0,739.0
ENCANWND_6_N002,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
ENCANWND_6_N003,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
ENCINA_1_B1,13.50956642156863,18.237304264705884,18.380224509803924,779.0,596.0,1336.0,557.0
ENCINA_2_B1,13.048068088235294,17.614925098039215,18.425589215686276,787.0,799.0,1319.0,532.0
ENERSJ_7_N001,10.857238578431371,15.084901960784313,18.11516862745098,1509.0,1469.0,1360.0,149.0
ENTERPRU_NODE1,7.986939215686275,9.395670588235294,11.235508529411764,1868.0,1985.0,1890.0,22.0
ESCALANS_3_BESS1GNODE,6.1348,8.652355882352943,9.72940588235294,1972.0,2008.0,2001.0,29.0
ESCALANS_3_SOLAR1GNODE,6.1348,8.652355882352943,9.72940588235294,1972.0,2008.0,2001.0,29.0
ESCALANS_3_SOLAR2GNODE,6.1348,8.652355882352943,9.72940588235294,1972.0,2008.0,2001.0,29.0
ESCALANS_3_SOLAR3GNODE,6.1348,8.652355882352943,9.72940588235294,1972.0,2008.0,2001.0,29.0
ESCNDIDO_2_N021,12.879391666666667,17.19425245098039,18.42383754901961,855.0,855.0,1329.0,474.0
ESCNDIDO_6_B1,12.879391666666667,17.19425245098039,18.42383754901961,855.0,855.0,1329.0,474.0
ESCNDO_7_N002,12.879391666666667,17.19425245098039,18.42383754901961,855.0,855.0,1329.0,474.0
ESHORE_2_B1,11.9159575,14.9460125,22.002165833333333,1194.0,1503.0,541.0,653.0
ESIDE_NODET,36.981888284313726,50.032165,67.07356549019607,70.0,70.0,70.0,0.0
ESRPP1_7_N001,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP1_7_N003,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP1_7_N004,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP1_7_N005,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP2_7_N001,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP2_7_N003,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP2_7_N004,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP2_7_N005,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP3_7_N001,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP3_7_N002,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP3_7_N004,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESRPP3_7_N005,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
ESTWND_7_N001,14.220955833333331,18.084185441176476,19.657322549019604,533.0,654.0,881.0,348.0
ETIWANDA_2_N109,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_GN001,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_GN002,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_GN003,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N004,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N006,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N008,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N011,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N015,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N016,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N017,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N018,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N019,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N020,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N021,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N022,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_6_N023,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWANDA_7_N002,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETIWND_6_N026,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
ETWPKGEN_7_B1,11.263039215686275,15.84755,18.93419509803922,1422.0,1378.0,1140.0,282.0
EUREKA_6_N001,6.116739166666666,10.354865833333333,10.6726025,1984.0,1940.0,1958.0,26.0
EVERGBIO_NODEO,36.49551078431372,49.28673666666667,66.61384882352941,118.0,119.0,119.0,1.0
EXCHQRTP_7_B1,17.444056666666665,24.002301666666668,25.54596833333333,316.0,317.0,392.0,76.0
EXXONBH_7_B2,8.905190833333332,11.213404166666667,11.692236666666666,1835.0,1796.0,1793.0,42.0
EXXONBH_7_N005,8.905190833333332,11.213404166666667,11.692236666666666,1835.0,1796.0,1793.0,42.0
EXXON_NODEA,2.563499362745098,2.573917009803922,2.587999362745098,2191.0,2195.0,2195.0,4.0
EXXON_NODEB,2.563499362745098,2.573917009803922,2.587999362745098,2191.0,2195.0,2195.0,4.0
EXXON_NODEC,2.563499362745098,2.573917009803922,2.587999362745098,2191.0,2195.0,2195.0,4.0
FALLCREE_NODET,37.05810078431372,50.0372675,67.08032882352941,68.0,68.0,68.0,0.0
FALLSCRK_7_UNITGNODE,36.49551078431372,49.29850833333334,66.61693715686275,118.0,118.0,118.0,0.0
FAMOSO_6_N008,11.93555862745098,14.73188789215686,15.625359166666666,1135.0,1557.0,1658.0,523.0
FARADAY_3_SOLAR1GNODE,3.405487303921569,3.7067912254901962,3.7288848529411767,2124.0,2133.0,2130.0,6.0
FARMERS_NODET,36.28811911764706,49.236900000000006,66.49567049019608,121.0,121.0,121.0,0.0
FBERBORD_1_N001,9.472233333333334,11.534181666666667,13.3399075,1687.0,1749.0,1728.0,41.0
FELLOWSG_7_N002,11.924236470588236,14.742882352941177,15.628670931372548,1168.0,1531.0,1615.0,447.0
FELTHYD_7_HYDRO1GNODE,4.024912745098039,4.727470588235294,4.878272794117648,2099.0,2116.0,2118.0,19.0
FIFTHS_7_N002,15.065538039215687,17.55522887254902,17.723951372549017,393.0,804.0,1392.0,999.0
FIFTHS_7_N003,15.065538039215687,17.55522887254902,17.723951372549017,393.0,804.0,1392.0,999.0
FISHCREO_NODET,36.76134911764706,49.47398916666667,66.79171049019607,101.0,105.0,105.0,4.0
FLBRK_7_N001,12.939207500000002,16.855167205882353,16.996906911764707,846.0,969.0,1463.0,617.0
FLOWD3-6_7_N100,9.322880833333334,12.001675833333332,14.750299166666668,1745.0,1665.0,1666.0,79.0
FLOWD3-6_7_N101,9.322880833333334,12.001675833333332,14.750299166666668,1745.0,1665.0,1666.0,79.0
FLOWIND_6_N003,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
FNTRG1_7_N001,9.688289999999999,12.143408333333333,13.211560245098038,1639.0,1633.0,1743.0,104.0
FOOTECRE_NODE1,129.40995392156861,218.97992352941176,348.09865882352943,27.0,27.0,31.0,4.0
FORBSTWN_7_B1,6.1998175,10.5573025,11.212101666666666,1957.0,1914.0,1911.0,46.0
FOSTERW_7_N004,9.469358333333334,11.939736666666667,15.790500000000002,1704.0,1696.0,1515.0,189.0
FRBSTNTP_1_B1,6.1998175,10.5573025,11.212101666666666,1957.0,1914.0,1911.0,46.0
FREC_7_B1,8.941601666666665,10.619531666666667,11.151174166666667,1817.0,1888.0,1936.0,119.0
FREEZOUT_NODET,129.40995392156861,218.97992352941176,348.1025862745098,27.0,27.0,27.0,0.0
FRIANTDM_7_B1,15.509709166666667,22.64279583333333,28.500019509803924,375.0,349.0,317.0,58.0
FRNCHMS_6_B1,9.1571025,10.914206666666665,11.265981666666665,1766.0,1841.0,1870.0,104.0
FRNCHMS_6_N005,9.1571025,10.914206666666665,11.265981666666665,1766.0,1841.0,1870.0,104.0
FROGTOWN_7_N004,9.470288333333334,11.290679166666667,11.613995833333334,1698.0,1789.0,1849.0,151.0
FROGTOWN_7_N005,9.470288333333334,11.290679166666667,11.613995833333334,1698.0,1789.0,1849.0,151.0
FRTSWRD_6_GN001,6.892725833333333,10.524145,11.784374166666666,1908.0,1928.0,1787.0,121.0
FRTSWRD_6_N004,6.892725833333333,10.524145,11.784374166666666,1908.0,1928.0,1787.0,121.0
FRWTG1_7_N001,14.24072617647059,20.094124166666663,22.21626333333333,518.0,429.0,521.0,3.0
FTPIERCE_1_UNITGNODE,7.986939215686275,9.395670588235294,11.235508529411764,1868.0,1985.0,1890.0,22.0
FULTON_1_N020,8.892158333333333,11.1931425,11.670769166666668,1848.0,1805.0,1802.0,46.0
FULTON_2_B1,8.897799166666665,11.197532500000001,11.676385833333335,1841.0,1799.0,1796.0,45.0
GADSBY_NODE1,2.8098746078431374,3.360362843137255,3.5471481372549025,2152.0,2149.0,2151.0,1.0
GADSBY_NODE2,2.8098746078431374,3.360362843137255,3.5471481372549025,2152.0,2149.0,2151.0,1.0
GADSBY_NODE3,2.8017804411764704,3.3522686764705885,3.5390539705882356,2161.0,2158.0,2160.0,1.0
GADSBY_NODE4,2.8017804411764704,3.3522686764705885,3.5390539705882356,2161.0,2158.0,2160.0,1.0
GADSBY_NODE5,2.8017804411764704,3.3522686764705885,3.5390539705882356,2161.0,2158.0,2160.0,1.0
GADSBY_NODE6,2.8017804411764704,3.3522686764705885,3.5390539705882356,2161.0,2158.0,2160.0,1.0
GALASLR_1_GNODE1,36.87757495098039,49.74334,66.93263549019608,87.0,88.0,88.0,1.0
GANSOGN_7_N001,11.925170784313725,14.742882352941177,15.628670931372548,1151.0,1531.0,1615.0,464.0
GARBT1GN_7_N001,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GARNET_1_B1,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_1_N106,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N003,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N006,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N007,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N008,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N009,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N011,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N012,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N013,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N014,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N015,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N016,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N017,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N019,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARNET_7_N020,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
GARRETT_1_SOLAR1GNODE,31.55304245098039,48.588676715686276,63.84025480392157,155.0,153.0,151.0,4.0
GASKW1B2_7_N003,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N005,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N006,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N007,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N2BT1,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N2SR1,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASKW1_7_N2SR2,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASLRAGN_7_N001,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GASLRGN_7_N001,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
GATESBK4_7_N002,15.065538039215687,17.55522887254902,17.723951372549017,393.0,804.0,1392.0,999.0
GATESBK4_7_N003,15.065538039215687,17.55522887254902,17.723951372549017,393.0,804.0,1392.0,999.0
GATES_6_B1,11.645629999999999,15.361763137254902,15.692830833333332,1340.0,1445.0,1555.0,215.0
GATEWYGN_7_N001,14.224357401960788,20.2646,21.3527275,528.0,419.0,603.0,75.0
GEMSTATE_NODET,3.54095,5.020143137254903,5.180313186274511,2104.0,2102.0,2106.0,2.0
GEN_BUS_7_N003,6.116739166666666,10.354865833333333,10.6726025,1984.0,1940.0,1958.0,26.0
GEYERS56_1_B1,7.990645000000001,11.043235,11.495898333333335,1866.0,1839.0,1855.0,11.0
GIFFEN_6_B1,23.42507333333333,32.22947583333333,39.25014,237.0,239.0,236.0,1.0
GIFFGEN_7_N001,23.42507333333333,32.22947583333333,39.25014,237.0,239.0,236.0,1.0
GIFFGEN_7_N002,23.42507333333333,32.22947583333333,39.25014,237.0,239.0,236.0,1.0
GILROYF_1_B1,11.929028333333333,16.761388333333333,23.155936666666666,1146.0,975.0,460.0,686.0
GLDHLGNC_7_N001,9.10342,11.308225833333331,11.648656666666666,1799.0,1774.0,1825.0,26.0
GLEAFTP_1_B1,8.9482825,10.612146666666668,11.137719166666667,1814.0,1889.0,1937.0,123.0
GLENROCW_NODET,17.995102941176473,28.04066274509804,34.388906862745095,275.0,270.0,267.0,8.0
GLNARMC1_7_B1,13.79479,17.743207941176472,19.232029411764703,721.0,743.0,1034.0,313.0
GLNARMC2_7_B1,13.79479,17.743207941176472,19.232029411764703,721.0,743.0,1034.0,313.0
GLNARMC3_7_B1,13.79479,17.743207941176472,19.232029411764703,721.0,743.0,1034.0,313.0
GLNARMC4_7_B1,13.79479,17.743207941176472,19.232029411764703,721.0,743.0,1034.0,313.0
GLNARMC5_7_B5,13.79479,17.743207941176472,19.232029411764703,721.0,743.0,1034.0,313.0
GNS1_7_B1,11.555942156862745,16.304951960784315,18.8383,1385.0,1251.0,1180.0,205.0
GOALLINE_6_N001,12.879391666666667,17.19425245098039,18.42383754901961,855.0,855.0,1329.0,474.0
GOLDHILL_1_N033,9.128734999999999,10.824546666666667,11.171784166666667,1785.0,1867.0,1926.0,141.0
GOLETA_6_N002,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N004,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N067,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N068,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N100,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N200,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_6_N204,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_7_N201,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_7_N202,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GOLETA_7_N203,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
GONZAGA_7_CN1,0.9851941666666666,1.3367149999999999,1.3367149999999999,2218.0,2217.0,2217.0,1.0
GONZAGA_7_N13,17.477665,24.56341666666667,31.588194999999995,309.0,308.0,308.0,1.0
GONZAGA_7_NWD1,17.477665,24.56341666666667,31.588194999999995,309.0,308.0,308.0,1.0
GONZAGA_7_NWD2,17.477665,24.56341666666667,31.588194999999995,309.0,308.0,308.0,1.0
GONZALES_6_N004,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
GOODNOEH_NODET,36.34464411764706,49.252302500000006,66.50276215686274,120.0,120.0,120.0,0.0
GOSLKPV_7_N001,11.925170784313725,14.743525490196077,15.628670931372548,1151.0,1514.0,1615.0,464.0
GOSLKPV_7_N003,11.925170784313725,14.743525490196077,15.628670931372548,1151.0,1514.0,1615.0,464.0
GOULD_2_B1,13.760723333333335,17.725460588235293,19.15983333333333,745.0,771.0,1062.0,317.0
