node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
AGRCJCT_6_B1,116.31688992647058,188.41268600490196,304.0130465686275,122.0,132.0,93.0,29.0
AGRICO_7_NBT1,116.31688992647058,188.41268600490196,304.0130465686275,122.0,132.0,93.0,29.0
AGUCALG1_7_B1,38.55741617647059,61.19723774509804,82.97406208333334,1049.0,1084.0,1073.0,24.0
AIRPORT_GNODE1,43.04796921568628,73.61113703431373,98.96725705882353,688.0,536.0,576.0,112.0
AKINGS02_7_N001,110.34890387254903,184.61241024509803,278.803377254902,142.0,140.0,109.0,33.0
ALAMITOS_2_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMIT_7_NBT2,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMOSC_7_N001,36.172902156862754,63.23721909313726,85.03597566176471,1134.0,1032.0,992.0,142.0
ALAMT1G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMT2G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMT3G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMT4G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMT5G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALAMT6G_7_B1,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALASB1_7_NSB1,31.270686348039213,49.12342218137255,63.50536107843138,1349.0,1374.0,1495.0,146.0
ALASB2_7_NSB2,32.35821031862745,57.0506150245098,75.21045134803921,1309.0,1276.0,1302.0,7.0
ALLEGHNY_6_N002,45.097341151960784,78.37960781862745,139.27254406862744,551.0,510.0,391.0,160.0
ALMASL3_7_N001,24.57478585784314,40.943916813725494,65.13518529411765,1623.0,1600.0,1418.0,205.0
ALMASL3_7_N002,24.57478585784314,40.943916813725494,65.13518529411765,1623.0,1600.0,1418.0,205.0
ALMASL_7_GUB6N,24.57478585784314,40.943916813725494,65.13518529411765,1623.0,1600.0,1418.0,205.0
ALMASL_7_GUS6N,24.57478585784314,40.943916813725494,65.13518529411765,1623.0,1600.0,1418.0,205.0
ALMASL_7_GUS7N,24.57478585784314,40.943916813725494,65.13518529411765,1623.0,1600.0,1418.0,205.0
ALMDACT1_7_B1,43.261065073529416,71.34498132352942,108.86385465686274,675.0,588.0,480.0,195.0
ALMDACT2_7_B1,43.261065073529416,71.34498132352942,108.86385465686274,675.0,588.0,480.0,195.0
ALMERGB2_7_N001,31.937699264705888,52.55809529411765,71.8696244362745,1335.0,1316.0,1341.0,6.0
ALPAUGH_7_N001,48.87023867647059,72.26422279411764,85.95743575980393,508.0,567.0,921.0,413.0
ALTA1G_7_B1,22.355022916666666,33.49561154411765,40.76192286764706,1724.0,1715.0,1813.0,89.0
ALTA2G_7_B1,22.355022916666666,33.49561154411765,40.76192286764706,1724.0,1715.0,1813.0,89.0
ALTA6B2_7_N003,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
ALTA6E2_7_N002,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
ALTAD1_7_N006,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
ALTAD2_7_N006,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
ALTAPES_7_N001,28.293286568627455,44.66261843137255,61.62783492647059,1478.0,1537.0,1547.0,69.0
ALTWD1_7_N003,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
ALTWD1_7_N004,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
AMERIGAS_1_GN001,23.691239901960785,40.07368125000001,61.23893208333333,1656.0,1633.0,1558.0,98.0
AMWWD1_1_NWD1,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
ANTELOPE_2_B1,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
ANTELOPE_6_B1,40.35743397058823,63.64887090686275,91.25267825980393,808.0,954.0,801.0,7.0
APLHILGN_7_N002,16.82710830882353,25.461152843137256,34.88510362745098,1885.0,1895.0,1853.0,32.0
APPALOSA_3_SOLAR1GNODE,23.09026112745098,30.610114975490195,35.75698343137255,1672.0,1816.0,1845.0,173.0
APPLEHL_1_N004,16.82710830882353,25.461152843137256,34.88510362745098,1885.0,1895.0,1853.0,32.0
AQUAWS_7_CN1,53.6893406127451,92.33285781862745,152.36512477941176,399.0,397.0,337.0,62.0
AQUAWS_7_N002,53.6893406127451,92.33285781862745,152.36512477941176,399.0,397.0,337.0,62.0
ARCATA_6_N001,34.437127034313725,56.63995625,66.20465639705881,1230.0,1289.0,1406.0,176.0
ARCATA_7_N001,34.437127034313725,56.63995625,66.20465639705881,1230.0,1289.0,1406.0,176.0
ARCATA_7_N003,34.437127034313725,56.63995625,66.20465639705881,1230.0,1289.0,1406.0,176.0
ARLNG1MV_7_N002,23.06185943627451,37.77448534313726,56.88371137254902,1673.0,1649.0,1633.0,40.0
ARLNG2MV_7_N001,23.06185943627451,37.77448534313726,56.88371137254902,1673.0,1649.0,1633.0,40.0
ARROWHE_7_GNODE1,8.903006862745098,12.159710612745098,13.77303419117647,2088.0,2085.0,2092.0,4.0
ASHLAN_2_N001,79.21406404411765,131.07881911764707,202.86330424019604,266.0,236.0,234.0,32.0
ASHTON_6_GNODE1,6.234542205882354,8.225642549019607,8.237171960784313,2115.0,2120.0,2120.0,5.0
ASTORIA1_7_N001,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
ASTORIA2_7_N001,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
ATHOS_7_CN1,24.690203014705883,41.145595245098036,65.13518529411765,1607.0,1560.0,1418.0,189.0
ATHOS_7_CN13,24.690203014705883,41.145595245098036,65.13518529411765,1607.0,1560.0,1418.0,189.0
ATHOS_7_CN5,24.690203014705883,41.145595245098036,65.13518529411765,1607.0,1560.0,1418.0,189.0
ATHOS_7_CN6,24.690203014705883,41.145595245098036,65.13518529411765,1607.0,1560.0,1418.0,189.0
ATLASC_6_N019,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATLASC_6_N020,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATLASC_6_N021,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATLASC_6_N022,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATLASC_6_N023,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATLASC_6_N024,22.930587083333336,39.8677137254902,62.76859982843138,1708.0,1643.0,1511.0,197.0
ATWELL_1_N001,44.691356323529405,63.996497941176465,78.51246370098039,563.0,880.0,1172.0,609.0
AVENAL_6_GN001,352.9074200980392,665.606680882353,914.0382303921568,1.0,1.0,1.0,0.0
AVENAL_6_GN002,352.9074200980392,665.606680882353,914.0382303921568,1.0,1.0,1.0,0.0
AVENAL_6_GN003,352.9074200980392,665.606680882353,914.0382303921568,1.0,1.0,1.0,0.0
AVENGEN_7_N001,352.9074200980392,665.606680882353,914.0382303921568,1.0,1.0,1.0,0.0
AVENGEN_7_N002,352.9074200980392,665.606680882353,914.0382303921568,1.0,1.0,1.0,0.0
AVEP_7_ND001,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
AVSOLAR_7_N008,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
AZALEA_7_N001,44.68716024509804,63.95239843137254,78.23086075980393,611.0,912.0,1194.0,583.0
AZALEA_7_N002,44.68716024509804,63.95239843137254,78.23086075980393,611.0,912.0,1194.0,583.0
BALCH3TP_2_B1,86.53059867647059,145.6056980147059,219.91177039215688,202.0,192.0,180.0,22.0
BANGOR_6_N004,45.05067732843137,78.1334781617647,124.78034085784314,554.0,511.0,429.0,125.0
BARPKGEN_7_B1,31.270686348039213,49.12342218137255,63.50536107843138,1349.0,1374.0,1495.0,146.0
BARRE_2_N043,31.270686348039213,49.12342218137255,63.50536107843138,1349.0,1374.0,1495.0,146.0
BARRE_6_N010,31.270686348039213,49.12342218137255,63.50536107843138,1349.0,1374.0,1495.0,146.0
BARRE_6_N011,31.270686348039213,49.12342218137255,63.50536107843138,1349.0,1374.0,1495.0,146.0
BARTON_1_N001,82.21478629901961,137.94118578431375,210.47498291666665,241.0,214.0,216.0,25.0
BASELINE_GNODE1,21.05712049019608,28.834578406862747,33.81499585784314,1814.0,1842.0,1887.0,73.0
BAYMDWS_1_N004,51.966397083333334,86.91419801470589,126.21042345588235,437.0,433.0,426.0,11.0
BCKSCRK_2_B1,19.0690693872549,33.9315068872549,50.92475620098039,1832.0,1705.0,1693.0,139.0
BCKSCRK_2_N004,19.0690693872549,33.9315068872549,50.92475620098039,1832.0,1705.0,1693.0,139.0
BCKSCRK_7_N002,19.0690693872549,33.9315068872549,50.92475620098039,1832.0,1705.0,1693.0,139.0
BCRK1-2_1_N003,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BCRK1-2_1_N004,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BEARCRK_6_N001,11.326659632352943,15.734040906862745,19.839438897058827,1969.0,1982.0,1977.0,8.0
BEARCRK_6_N010,11.326659632352943,15.734040906862745,19.839438897058827,1969.0,1982.0,1977.0,8.0
BEARDSLY_7_B1,244.15241573529414,381.0318015931373,485.59124877450984,23.0,20.0,23.0,0.0
BELDEN_7_B1,19.071127524509805,31.834006813725487,42.77618583333333,1830.0,1738.0,1786.0,44.0
BELLEF_7_CN01,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLEF_7_CN04,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLEF_7_CN05,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLEF_7_CN06,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLEF_7_CN07,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLEF_7_CN08,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BELLOTA_2_B1,31.24297943627451,48.256991887254905,71.93189110294117,1358.0,1383.0,1331.0,27.0
BELLPGE_1_N001,15.496282205882352,23.55096232843137,35.31985110294117,1909.0,1906.0,1850.0,59.0
BEND_NODE1,41.62064544117647,67.15306843137255,91.82477845588235,739.0,648.0,753.0,14.0
BEND_NODE2,41.62064544117647,67.15306843137255,91.82477845588235,739.0,648.0,753.0,14.0
BEND_NODE3,41.62064544117647,67.15306843137255,91.82477845588235,739.0,648.0,753.0,14.0
BERCYN_7_N001,43.548010000000005,74.42941164215688,128.02666276960784,671.0,532.0,421.0,250.0
BERNARDO_6_N001,50.08681382352941,82.54907948529411,98.5653237009804,468.0,487.0,578.0,110.0
BESSGEN_7_N001,43.5503318627451,68.93815953431373,86.3905124509804,666.0,603.0,914.0,248.0
BESSGEN_7_N002,43.5503318627451,68.93815953431373,86.3905124509804,666.0,603.0,914.0,248.0
BESSGEN_7_N003,43.5503318627451,68.93815953431373,86.3905124509804,666.0,603.0,914.0,248.0
BESS_G1_7_N002,75.71748850490195,124.6215031127451,194.5955487745098,276.0,265.0,252.0,24.0
BGSKYGN3_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGCHARL_2_UNIT1GNODE,9.811242083333333,13.79714075980392,15.812631789215686,2046.0,2068.0,2067.0,21.0
BIGCRK1_2_B1,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BIGCRK2_2_B1,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BIGCRK3_2_B1,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BIGCRK4_2_B1,63.07685786764706,97.70437843137256,118.67471125,346.0,355.0,441.0,95.0
BIGCRK8_2_B1,64.0786980637255,97.70437843137256,118.67471125,336.0,355.0,441.0,105.0
BIGSK230_2_N022,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSK230_2_N023,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSK230_2_N024,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSK230_2_N025,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN1134_7_N026,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN1_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN2_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN3_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN4_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN5_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN6_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIGSKGN7_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BIOMAS_NODEW,42.02546544117647,67.25067568627452,91.99880036764706,730.0,635.0,739.0,9.0
BIOMSJCT_6_B1,186.4111212745098,318.8692894117647,526.8638805392158,41.0,46.0,12.0,29.0
BIOMSJCT_6_GN001,186.4111212745098,318.8692894117647,526.8638805392158,41.0,46.0,12.0,29.0
BKR111_7_N002,44.68716024509804,63.95239843137254,78.2162093382353,611.0,912.0,1235.0,624.0
BKRSFLD_2_N001,44.68716024509804,63.95239843137254,78.2162093382353,611.0,912.0,1235.0,624.0
BLACKWLL_6_B1,44.68716024509804,63.95239843137254,78.23086075980393,611.0,912.0,1194.0,583.0
BLACKWLL_7_N002,44.68716024509804,63.95239843137254,78.23086075980393,611.0,912.0,1194.0,583.0
BLACKWLL_7_N004,44.68716024509804,63.95239843137254,78.23086075980393,611.0,912.0,1194.0,583.0
BLAST_7_N005,21.522129607843134,35.34267188725491,49.07813009803922,1742.0,1685.0,1712.0,30.0
BLCKBUTT_7_B1,13.328264338235295,18.708236593137254,22.159128308823526,1935.0,1961.0,1961.0,26.0
BLKDIA_7_N001,41.59922926470588,72.73717487745097,101.27251946078431,748.0,557.0,565.0,183.0
BLKDMDBT_7_N002,41.44945009803922,73.3141294607843,102.63331112745098,764.0,541.0,554.0,210.0
BLKDMDBT_7_N004,41.44945009803922,73.3141294607843,102.63331112745098,764.0,541.0,554.0,210.0
BLLEHVN_6_N009,52.704689583333334,88.16468343137255,128.779281372549,426.0,420.0,418.0,8.0
BLM W_2_COSBT1GN,29.16109012254902,48.08427732843138,63.96267848039216,1418.0,1384.0,1451.0,33.0
BLMWEST_7_N001,29.16109012254902,48.08427732843138,63.96267848039216,1418.0,1384.0,1451.0,33.0
BLUELAKE_7_GN001,34.437127034313725,56.63995625,66.20465639705881,1230.0,1289.0,1406.0,176.0
BLUESKY_7_N001,40.35743397058823,63.64887090686275,91.25267825980393,808.0,954.0,801.0,7.0
BLUNDELL_NODE1,22.134473602941178,29.43972781862745,34.830413897058826,1734.0,1833.0,1861.0,127.0
BLUNDELL_NODE2,22.134473602941178,29.43972781862745,34.830413897058826,1734.0,1833.0,1861.0,127.0
BLYTHES1_7_N001,23.06185943627451,37.77448534313726,56.88371137254902,1673.0,1649.0,1633.0,40.0
BLYTHES1_7_N002,23.06185943627451,37.77448534313726,56.88371137254902,1673.0,1649.0,1633.0,40.0
BLYTHESC_1_GN001,32.11602647058824,51.95137205882352,83.17627509803923,1319.0,1328.0,1069.0,250.0
BLYTHESC_1_N005,32.11602647058824,51.95137205882352,83.17627509803923,1319.0,1328.0,1069.0,250.0
BLYTHESC_1_N008,32.11602647058824,51.95137205882352,83.17627509803923,1319.0,1328.0,1069.0,250.0
BONANZA_1_SOLAR1GNODE,13.02744156862745,19.25035274509804,28.185610808823533,1940.0,1952.0,1929.0,11.0
BONANZA_NODET,13.02744156862745,19.25035274509804,28.185610808823533,1940.0,1952.0,1929.0,11.0
BONNIEN_7_N002,11.887151348039215,20.008360098039212,26.719887647058822,1952.0,1928.0,1934.0,18.0
BORDEN_2_N008,76.6728974019608,124.57089502450981,194.7975844607843,274.0,269.0,251.0,23.0
BORDER_6_B1,49.65147754901962,85.43738198529411,109.35636399509805,482.0,451.0,472.0,10.0
BORREGO_6_N009,47.58638598039216,81.23524301470589,96.72160046568628,520.0,494.0,581.0,61.0
BORREGO_6_N012,47.58638598039216,81.23524301470589,96.72160046568628,520.0,494.0,581.0,61.0
BOULEVRD_1_B1,54.792904730392166,92.86064848039217,142.24560276960784,383.0,383.0,377.0,6.0
BOULEVRD_7_N012,54.792904730392166,92.86064848039217,142.24560276960784,383.0,383.0,377.0,6.0
BOWMAN_7_N002,11.347260294117646,19.105440710784315,25.559080882352944,1965.0,1954.0,1954.0,11.0
BOWMNTAP_6_B1,11.347260294117646,19.105440710784315,25.559080882352944,1965.0,1954.0,1954.0,11.0
BOXCANYN_GNODE1,42.26231585784314,67.29370921568628,92.0684368382353,715.0,619.0,725.0,10.0
BP21Z_1_N002,44.691356323529405,64.00146215686274,78.63228105392157,563.0,861.0,1146.0,583.0
BPFFD_1_N002,44.691356323529405,64.00146215686274,78.63228105392157,563.0,861.0,1146.0,583.0
BRDGVLLE_1_B1,36.90619306372549,60.35389992647059,70.42274720588236,1113.0,1101.0,1353.0,240.0
BRDGVLLE_6_B1,42.5050887745098,68.56143909313727,83.27487181372547,706.0,608.0,1068.0,362.0
BRDWAYB3_7_B1,34.45547404411765,58.0882706127451,81.67900379901961,1224.0,1206.0,1086.0,138.0
BREGGEN_7_N006,47.58638598039216,81.23524301470589,96.72160046568628,520.0,494.0,581.0,61.0
BRNYFRST_7_B1,11.229940857843136,15.62303825980392,19.677280784313727,1997.0,2004.0,1996.0,1.0
BROOKGEN_7_N002,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BROOKGEN_7_N003,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
BRUNSWCK_1_N003,24.98668350490196,32.16924725490196,44.92519453431372,1577.0,1737.0,1723.0,146.0
BSKYNGSU_2_N002,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BSKYNPM_7_N001,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BSKYNPM_7_N003,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BSKYNPM_7_N004,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BSKYNPM_7_N005,37.671550808823525,64.099460122549,91.17372776960784,1081.0,838.0,846.0,235.0
BUCKWND_1_B1,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
BUCKWND_1_N001,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
BUCKWND_1_N101,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
BUCKWND_1_N201,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
BUENAVT_2_N006,44.68716024509804,63.95239843137254,78.23058200980392,611.0,912.0,1210.0,599.0
BULLARD_1_N001,79.94637762254904,132.7653867647059,205.1277004166667,246.0,228.0,227.0,19.0
BULLARD_1_N009,79.94637762254904,132.7653867647059,205.1277004166667,246.0,228.0,227.0,19.0
BUMONT_7_N001,26.840481519607845,45.056446323529414,55.88746801470589,1573.0,1530.0,1668.0,95.0
BURNEY_7_N001,11.19863742647059,15.567169166666666,19.625680049019607,1998.0,2008.0,1999.0,1.0
BUTTE_1_N101,14.1607456127451,23.33981083333333,32.24683031862745,1917.0,1907.0,1910.0,7.0
BYUGEN_7_GNODE1,10.244061274509804,15.617889754901963,18.342569534313725,2022.0,2005.0,2029.0,7.0
BYUSUB_6_GNODE1,6.234542205882354,8.225642549019607,8.237171960784313,2115.0,2120.0,2120.0,5.0
C493GEN_7_N003,40.73570267156863,70.94330022058824,118.28077522058824,789.0,594.0,448.0,341.0
C590M1_7_N004,30.82921176470588,49.93397659313726,79.70976433823529,1380.0,1350.0,1116.0,264.0
C643TM1_7_N001,27.76327892156863,45.42976125,70.37012647058825,1491.0,1501.0,1354.0,137.0
C643T_2_B1,27.76327892156863,45.42976125,70.37012647058825,1491.0,1501.0,1354.0,137.0
C877P1C2_7_N001,52.735522254901966,92.51728970588236,149.7477882352941,422.0,393.0,355.0,67.0
C877P2C2_7_N001,52.735522254901966,92.51728970588236,149.7477882352941,422.0,393.0,355.0,67.0
C877P2C2_7_ND002,52.735522254901966,92.51728970588236,149.7477882352941,422.0,393.0,355.0,67.0
CABALLO3_7_N001,60.379797401960786,106.98306764705882,166.5496536764706,356.0,326.0,319.0,37.0
CABALLO3_7_N002,60.379797401960786,106.98306764705882,166.5496536764706,356.0,326.0,319.0,37.0
CABRILLO_6_N011,44.783965808823524,67.95682056372549,93.29100375,558.0,612.0,717.0,159.0
CADET_6_N002,44.691356323529405,64.00146215686274,78.63228105392157,563.0,861.0,1146.0,583.0
CAFLTSSS_2_B1,52.735522254901966,92.51728970588236,149.7477882352941,422.0,393.0,355.0,67.0
CALCMENT_7_N1,39.26404754901961,66.6570417647059,93.61047656862746,925.0,727.0,654.0,271.0
CALGEN_7_N001,86.5666475,126.51308254901961,143.5235649264706,195.0,256.0,370.0,175.0
CALISTGA_6_N004,55.172882083333334,97.55756306372547,135.2811846323529,381.0,362.0,407.0,26.0
CAMANCHE_7_N001,64.11471458333334,94.3489700490196,137.9349351470588,331.0,373.0,398.0,67.0
CAMANCHE_7_N002,64.11471458333334,94.3489700490196,137.9349351470588,331.0,373.0,398.0,67.0
CAMANCHE_7_N003,64.11471458333334,94.3489700490196,137.9349351470588,331.0,373.0,398.0,67.0
CAMDEN_6_N011,84.58474985294117,138.42083607843136,210.66740475490195,209.0,209.0,212.0,3.0
CAMERON_7_N008,50.093112696078435,86.3861268382353,106.5180843627451,465.0,435.0,508.0,43.0
CAMINO_2_N001,20.34227200980392,32.79299666666667,47.39375821078433,1824.0,1730.0,1719.0,105.0
CAMPCOL_NODET,40.625509779411765,63.462175661764704,91.25377041666667,798.0,996.0,799.0,1.0
CANTGEN_7_N002,122.20844024509805,200.27004078431372,315.59751715686275,108.0,119.0,84.0,24.0
CANYONP1_7_GN001,29.772003602941176,45.77754909313725,60.28286779411764,1402.0,1496.0,1596.0,194.0
CANYONP2_7_GN001,29.772003602941176,45.77754909313725,60.28286779411764,1402.0,1496.0,1596.0,194.0
CANYONP3_7_GN001,29.772003602941176,45.77754909313725,60.28286779411764,1402.0,1496.0,1596.0,194.0
CANYONP4_7_GN001,29.772003602941176,45.77754909313725,60.28286779411764,1402.0,1496.0,1596.0,194.0
CAPSTRNO_1_N016,38.619663308823526,62.00504431372549,83.64975098039216,1012.0,1061.0,1066.0,54.0
CAPWIND_1_B1,20.358365710784312,30.117371323529408,40.97616284313726,1822.0,1821.0,1808.0,14.0
CARABOU_7_B1,19.067378578431374,31.563624411764707,41.647288333333336,1838.0,1798.0,1794.0,44.0
CARABOU_7_B12,19.009984607843137,31.335747524509806,41.03208375,1841.0,1809.0,1806.0,35.0
CARABOU_7_B3,19.067378578431374,31.563624411764707,41.647288333333336,1838.0,1798.0,1794.0,44.0
CARBERRY_2_B1,11.134262205882354,15.472667769607844,19.515863725490195,2008.0,2018.0,2009.0,1.0
CARIBOU_1_B1,19.067378578431374,31.563624411764707,41.647288333333336,1838.0,1798.0,1794.0,44.0
CARIBOU_2_B1,19.071127524509805,31.809536936274508,42.77618583333333,1830.0,1796.0,1786.0,44.0
CARLTNHS_1_GN001,50.27134289215686,85.59265916666666,104.41268529411765,445.0,441.0,540.0,95.0
CARLTNHS_1_N011,50.27134289215686,85.59265916666666,104.41268529411765,445.0,441.0,540.0,95.0
CARLTNHS_1_N012,50.27134289215686,85.59265916666666,104.41268529411765,445.0,441.0,540.0,95.0
CARODEAN_1_N010,21.522129607843134,31.814255808823532,44.195431029411765,1742.0,1739.0,1724.0,18.0
CASCES_7_N008,15.63594125,26.400801617647055,37.72645696078432,1903.0,1883.0,1823.0,80.0
CASCES_7_N009,15.63594125,26.400801617647055,37.72645696078432,1903.0,1883.0,1823.0,80.0
CASTLSOL_6_UNIT1GNODE,13.911294779411765,19.529914240196078,26.116368406862748,1929.0,1939.0,1943.0,14.0
CATALGEN_7_N001,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
CATALNA2_7_N001,39.594671078431375,66.99887026960785,94.51072362745099,866.0,659.0,594.0,272.0
CATALYST_7_N002,76.09245852941177,113.3011618382353,179.48274019607842,275.0,303.0,300.0,25.0
CAVLSRGN_7_B1,52.58882272058823,82.41996080882353,100.73173823529412,430.0,488.0,570.0,140.0
CAYETNO_2_N002,50.09564625,83.53776384803922,119.32729887254902,462.0,484.0,436.0,26.0
CAYETNO_2_N003,50.09564625,83.53776384803922,119.32729887254902,462.0,484.0,436.0,26.0
