node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
ESRPP3_7_N002,RED,-32.694574434523815,-5.147621569940476,-5.147621569940476,32.694574434523815,190.84647686274508,0.06445317606626971,filled,672
ESRPP3_7_N004,RED,-32.694574434523815,-5.147621569940476,-5.147621569940476,32.694574434523815,190.84647686274508,0.06445317606626971,filled,672
ESRPP3_7_N005,RED,-32.694574434523815,-5.147621569940476,-5.147621569940476,32.694574434523815,190.84647686274508,0.06445317606626971,filled,672
VALLEYSC_5_B1,RED,-32.694574434523815,-5.147621569940476,-5.147621569940476,32.694574434523815,190.84647686274508,0.06445196122049496,filled,672
IMPRLVLY_2_B1,PURPLE,-22.294579428571428,7.766650691964285,7.766650691964285,22.294579428571428,185.6547667892157,0.10968917677996705,filled,672
WESCN2_7_N003,PURPLE,-22.23594331547619,7.183084040178571,7.183084040178571,22.23594331547619,181.41219313725492,0.10460444881002234,filled,672
C590M1_7_N004,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q442GEN_7_N005,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
WNSTRGN1_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.10462274007490932,filled,672
Q6081_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
IVALLY2_2_B1,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
IVGEN3M1_7_N006,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
IVSOLARS_7_N007,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q1166_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q1166_7_N002,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
LC-MV_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q6082_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
SRMS2GN_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q510_7_N005,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
WESCAN_7_N002,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
MS3345_7_N001,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
DREWSR_7_N002,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
Q442GEN_7_N012,PURPLE,-22.236897976190473,7.1828685342261895,7.1828685342261895,22.236897976190473,181.40582448529415,0.1046036651168307,filled,672
JVREPK_7_N002,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
BOULEVRD_1_B1,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
BOULEVRD_7_N012,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
TULEWC1_7_N001,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
ECO_1_B1,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
ECO_2_B1,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
ENERSJ_7_N001,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
Q159AC1_7_N001,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
Q644A2_7_N001,RED,-26.436415446428573,-0.3593284970238097,-0.3593284970238097,26.436415446428573,180.00672281862745,0.12612697641381085,filled,672
ALMASL3_7_N001,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
ALMASL3_7_N002,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
DSRTHV3_7_N001,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SOLCA_7_NBT1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
ALMASL_7_GUS7N,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
ALMASL_7_GUS6N,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
ALMASL_7_GUB6N,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SOLCA_7_NSR1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SOLCA_7_NBT2,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
DSRTHV3_7_N003,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SOLCA_7_NSR2,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SOLCA_7_NSR3,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
VPASS_7_NSR1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
VPASS_7_NBT1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SLOTH_7_NSR1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
DSRTHV3_7_N002,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
SLOTH_7_NBT1,RED,-29.973218726190478,-4.757661681547619,-4.757661681547619,29.973218726190478,173.24147205882355,0.06287443561318783,filled,672
DSRTSN_7_N001,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
DSRTSN_7_NBT4,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
DSRTSN_7_NBT3,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
REDBLUFF_2_B1,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
DSRTSN_7_N002,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
ATHOS_7_CN6,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
ATHOS_7_CN13,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
ATHOS_7_CN1,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
ATHOS_7_CN5,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
TOT199L_7_N006,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
TOT199L_7_N005,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
TOT198L_7_N006,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
TOT198L_7_N005,RED,-29.97315838690476,-4.757661681547619,-4.757661681547619,29.97315838690476,173.2368838235294,0.06287500617352641,filled,672
OBERON_7_N112,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N102,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N182,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N172,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N101,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N132,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N122,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N162,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
OBERON_7_N152,RED,-29.969844702380954,-4.757661681547619,-4.757661681547619,29.969844702380954,172.98501960784313,0.06290631083203463,filled,672
WESCN2_7_ND004,PURPLE,-18.73718526470588,7.764055526960783,7.764055526960783,18.73718526470588,172.55407014705884,0.12261090432520859,filled,408
CALGEN_7_N001,PURPLE,-22.835857950980387,5.184698468137254,5.184698468137254,22.835857950980387,172.25353725490194,0.2739081791888991,filled,408
C493GEN_7_N003,RED,-25.101505904761904,-0.5353672842261908,-0.5353672842261908,25.101505904761904,171.0154285539216,0.11707620801242652,filled,672
SEARLES_7_N001,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
SEARLES_7_N005,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
INYOKERN_1_N001,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
INYOKN_7_N003,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
INYOKN_7_N004,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
INYOKERN_1_B1,RED,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,170.17029112745098,0.16307414586286864,filled,672
Q189GN1_7_N001,RED,-17.03609319047619,0.9816559226190475,0.9816559226190475,17.03609319047619,170.09513852941177,0.10642005541052887,filled,672
ENCINA_1_B1,RED,-17.03609319047619,0.9816559226190475,0.9816559226190475,17.03609319047619,170.09513852941177,0.10642005541052887,filled,672
POM_7_CN2,RED,-16.03651094642857,1.5252774479166666,1.5252774479166666,16.03651094642857,169.69767000000002,0.11634089221183426,filled,672
BERNARDO_6_N001,RED,-16.466389136904763,1.3093096428571427,1.3093096428571427,16.466389136904763,168.91450264705884,0.11234838793728406,filled,672
SANMRCOS_6_N012,RED,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,168.24894230392158,0.10537880023124342,filled,672
SANMRCOS_6_N001,RED,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,168.24894230392158,0.10537880023124342,filled,672
SANMRCOS_6_GN010,RED,-17.122905464285715,1.0165773958333333,1.0165773958333333,17.122905464285715,168.24894230392158,0.10537880023124342,filled,672
LKHODG1_7_N002,RED,-16.622775791666665,1.210089761904762,1.210089761904762,16.622775791666665,168.10880250000002,0.11066360496458919,filled,672
LKHODG2_7_N002,RED,-16.622775791666665,1.210089761904762,1.210089761904762,16.622775791666665,168.10880250000002,0.11066360496458919,filled,672
SHADOWR_1_N015,RED,-16.728395416666665,1.119679248511905,1.119679248511905,16.728395416666665,168.0965824754902,0.1095689395053418,filled,672
CHCARITA_1_N012,RED,-16.183253482142856,1.434264248511905,1.434264248511905,16.183253482142856,168.08386174019608,0.11535100179678935,filled,672
CARLTNHS_1_N012,RED,-15.985047863095238,1.4951167261904763,1.4951167261904763,15.985047863095238,168.08249272058822,0.11779830524794008,filled,672
CARLTNHS_1_N011,RED,-15.985047863095238,1.4951167261904763,1.4951167261904763,15.985047863095238,168.08249272058822,0.11779830524794008,filled,672
CARLTNHS_1_GN001,RED,-15.985047863095238,1.4951167261904763,1.4951167261904763,15.985047863095238,168.08249272058822,0.11779830524794008,filled,672
GOALLINE_6_N001,RED,-16.828546785714284,1.096724069940476,1.096724069940476,16.828546785714284,168.0629668137255,0.10857238411611124,filled,672
OMWD_6_GN001,RED,-16.749201119047616,1.1424981547619049,1.1424981547619049,16.749201119047616,168.06095674019605,0.10941580545780541,filled,672
SAMPSON_6_N010,RED,-15.883739630952382,1.481107961309524,1.481107961309524,15.883739630952382,168.04156727941177,0.11998611882795947,filled,672
PERGRN_7_N001,RED,-16.087029142857144,1.378655386904762,1.378655386904762,16.087029142857144,168.03547512254903,0.1177687601006356,filled,672
NITHWK_7_N001,RED,-16.136405345238096,1.36773046875,1.36773046875,16.136405345238096,168.03547512254903,0.11764349974100159,filled,672
MISSION_2_N035,RED,-16.136405345238096,1.36773046875,1.36773046875,16.136405345238096,168.03547512254903,0.11764349974100159,filled,672
Q1045_OTAY_7_N003,RED,-15.787698214285715,1.5158977976190475,1.5158977976190475,15.787698214285715,168.02860732843135,0.12128691172244765,filled,672
OTAY_6_B1,RED,-15.787698214285715,1.5158977976190475,1.5158977976190475,15.787698214285715,168.02860732843135,0.12128691172244765,filled,672
Q1045_OTAY_7_N001,RED,-15.787698214285715,1.5158977976190475,1.5158977976190475,15.787698214285715,168.02860732843135,0.12128691172244765,filled,672
Q1045_OTAY_7_N002,RED,-15.787698214285715,1.5158977976190475,1.5158977976190475,15.787698214285715,168.02860732843135,0.12128691172244765,filled,672
IMPBCH_7_NBT1,RED,-15.789883458333332,1.5156985416666668,1.5156985416666668,15.789883458333332,168.02386649509802,0.12125984640940436,filled,672
IMPBCH_7_NBT2,RED,-15.789883458333332,1.5156985416666668,1.5156985416666668,15.789883458333332,168.02386649509802,0.12125984640940436,filled,672
KEARNY_6_B1,RED,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,168.02363522058823,0.11759629195450676,filled,672
KEARNY_7_GNU1N,RED,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,168.02363522058823,0.11759629195450676,filled,672
KEARNY_7_GUS2N,RED,-16.071505767857143,1.4254395163690476,1.4254395163690476,16.071505767857143,168.02363522058823,0.11759629195450676,filled,672
CLRMNT_6_N001,RED,-16.09654586309524,1.40774453125,1.40774453125,16.09654586309524,168.01990960784315,0.11704125271576282,filled,672
CORONADO_6_B1,RED,-15.945769101190477,1.4737695684523813,1.4737695684523813,15.945769101190477,168.01300593137256,0.11954450406820621,filled,672
PIOPICO2_7_N001,RED,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,168.00921289215688,0.12233066164531786,filled,672
OTAYMESA_2_B1,RED,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,168.00921289215688,0.12233066164531786,filled,672
PIOPICO1_7_N001,RED,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,168.00921289215688,0.12233066164531786,filled,672
PIOPICO3_7_N001,RED,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,168.00921289215688,0.12233066164531786,filled,672
GATEWYGN_7_N001,RED,-15.921897666666668,1.5685640922619046,1.5685640922619046,15.921897666666668,168.00921289215688,0.12233066164531786,filled,672
KYOCERA_6_N003,RED,-16.04856595238095,1.425655677083333,1.425655677083333,16.04856595238095,168.00820345588238,0.11764159334997361,filled,672
TOREYPNS_6_N001,RED,-16.281347285714283,1.3561900297619047,1.3561900297619047,16.281347285714283,168.00725223039217,0.11447183286650482,filled,672
UCM_6_N110,RED,-16.281347285714283,1.3561900297619047,1.3561900297619047,16.281347285714283,168.00725223039217,0.11447183286650482,filled,672
MISSION_6_N001,RED,-16.039216958333334,1.4270639955357143,1.4270639955357143,16.039216958333334,168.0069562254902,0.117801537933352,filled,672
OLDTOWN_6_GN001,RED,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,168.0051550490196,0.11854174837437112,filled,672
CABRILLO_6_N011,RED,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,168.0051550490196,0.11854174837437112,filled,672
POINTLMA_6_N021,RED,-16.021081958333333,1.440037068452381,1.440037068452381,16.021081958333333,168.0051550490196,0.11854174837437112,filled,672
SANYSDRO_6_N013,RED,-15.782154946428571,1.5184370089285715,1.5184370089285715,15.782154946428571,168.00332767156863,0.1213395993775474,filled,672
MESAHGTS_7_NBT1,RED,-16.04095955357143,1.4270411830357144,1.4270411830357144,16.04095955357143,167.9994779901961,0.11768162178457575,filled,672
MESAHGTS_6_N011,RED,-16.04095955357143,1.4270411830357144,1.4270411830357144,16.04095955357143,167.9994779901961,0.11768162178457575,filled,672
CRELMN_7_N003,RED,-16.046165565476194,1.5339058035714288,1.5339058035714288,16.046165565476194,167.9939349509804,0.11925013678874369,filled,672
CRESTWD_6_B1,RED,-16.046165565476194,1.5339058035714288,1.5339058035714288,16.046165565476194,167.9939349509804,0.11925013678874369,filled,672
CAMERON_7_N008,RED,-16.046165565476194,1.5339058035714288,1.5339058035714288,16.046165565476194,167.9939349509804,0.11925013678874369,filled,672
ELCAJON_6_GN001,RED,-15.617375630952383,1.50624453125,1.50624453125,15.617375630952383,167.99023149509804,0.11990546082935291,filled,672
ELCAJON_6_B1,RED,-15.617375630952383,1.50624453125,1.50624453125,15.617375630952383,167.99023149509804,0.11990546082935291,filled,672
ELCAJNGT_7_N011,RED,-15.617375630952383,1.50624453125,1.50624453125,15.617375630952383,167.99023149509804,0.11990546082935291,filled,672
ELCAJNEG_7_GN001,RED,-15.617375630952383,1.50624453125,1.50624453125,15.617375630952383,167.99023149509804,0.11990546082935291,filled,672
ELCAJON_6_GN002,RED,-15.617375630952383,1.50624453125,1.50624453125,15.617375630952383,167.99023149509804,0.11990546082935291,filled,672
ELLIOTT_7_N001,RED,-16.021781779761906,1.4602513690476198,1.4602513690476198,16.021781779761906,167.98070823529412,0.11773238166603354,filled,672
SANTEE_7_N002,RED,-15.924337940476189,1.5555522916666669,1.5555522916666669,15.924337940476189,167.98020502450981,0.11880752784706813,filled,672
GRNITE_7_N002,RED,-15.58573319642857,1.5171375,1.5171375,15.58573319642857,167.97243708333335,0.12018197311514937,filled,672
EASTGATE_6_N004,RED,-16.22617176785714,1.3761550892857144,1.3761550892857144,16.22617176785714,167.9719190196078,0.11522551715359852,filled,672
LILAC_7_N003,RED,-16.63466898809524,0.9902493898809525,0.9902493898809525,16.63466898809524,167.96717703431375,0.10709326219284929,filled,672
TOPGUN02_7_N001,RED,-16.22046349404762,1.3963546205357145,1.3963546205357145,16.22046349404762,167.965687622549,0.11500797391035364,filled,672
MIRAMAR1_6_B1,RED,-16.22046349404762,1.3963546205357145,1.3963546205357145,16.22046349404762,167.965687622549,0.11500797391035364,filled,672
