node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
RICHMOND_1_GN001,BLUE,7.846461561111113,4.829355125,4.829355125,-7.846461561111113,71.59080299019608,0.20316821244902786,filled,720
CLARMNT_1_N028,BLUE,7.9063682222222225,5.0368304375,5.0368304375,-7.9063682222222225,71.55820507352942,0.21338226584811715,filled,720
STATIND_1_N001,BLUE,7.911380488888889,5.0570955,5.0570955,-7.911380488888889,71.51181465686275,0.21419421031680336,filled,720
STATINL_7_GN001,BLUE,7.920489405555556,5.089042006944443,5.089042006944443,-7.920489405555556,71.40667757352941,0.2158086635598004,filled,720
ALMDACT1_7_B1,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
OAKLND3_7_N001,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
ALMDACT2_7_B1,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
OAKC12_7_N012,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
OAKLAND_1_B1,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
OAKLND12_7_N001,BLUE,7.920730322222221,5.104052076388888,5.104052076388888,-7.920730322222221,71.34498132352942,0.2165699777978128,filled,720
C493GEN_7_N003,RED,-12.777595833333333,-3.5996681458333333,-3.5996681458333333,12.777595833333333,70.94330022058824,0.19583651334776628,filled,720
NITHWK_7_N001,RED,-6.162867477777778,0.718526736111111,0.718526736111111,6.162867477777778,69.94951698529411,0.2127073021582533,filled,720
EASTGATE_6_N004,RED,-5.937322072222222,0.7640070416666667,0.7640070416666667,5.937322072222222,69.34587598039215,0.21010974596613907,filled,720
CROCKTAP_2_B1,BLUE,7.558503533333333,4.272301958333333,4.272301958333333,-7.558503533333333,69.02828928921568,0.1841744062607037,filled,720
Q137GN4_7_N001,RED,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,68.97716382352941,0.20567816706670644,filled,720
ENCINA_2_B1,RED,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,68.97716382352941,0.20567816706670644,filled,720
Q137GN1_7_N001,RED,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,68.97716382352941,0.20567816706670644,filled,720
Q137GN2_7_N001,RED,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,68.97716382352941,0.20567816706670644,filled,720
Q137GN3_7_N001,RED,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,68.97716382352941,0.20567816706670644,filled,720
ESCNDIDO_2_N021,RED,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,68.93815953431373,0.20526039166977553,filled,720
BESSGEN_7_N001,RED,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,68.93815953431373,0.20526039166977553,filled,720
BESSGEN_7_N002,RED,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,68.93815953431373,0.20526039166977553,filled,720
ESCNDIDO_6_B1,RED,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,68.93815953431373,0.20526039166977553,filled,720
BESSGEN_7_N003,RED,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,68.93815953431373,0.20526039166977553,filled,720
BRDGVLLE_6_B1,WHITE,-0.364996000000001,-3.4856466805555555,-3.4856466805555555,0.364996000000001,68.56143909313727,0.14266591391214895,filled,720
OROENGY_7_B1,WHITE,12.83064302777778,-1.4689816180555555,-1.4689816180555555,-12.83064302777778,68.04853022058823,0.2818695287825015,filled,720
ELGNJCT_6_B1,WHITE,12.83064302777778,-1.4689816180555555,-1.4689816180555555,-12.83064302777778,68.04853022058823,0.2818695287825015,filled,720
OROVLTP_6_B1,WHITE,12.83064302777778,-1.4689816180555555,-1.4689816180555555,-12.83064302777778,68.04853022058823,0.2818695287825015,filled,720
POINTLMA_6_N021,RED,-6.08824905,0.7507848263888891,0.7507848263888891,6.08824905,67.95682056372549,0.21313737164980684,filled,720
OLDTOWN_6_GN001,RED,-6.08824905,0.7507848263888891,0.7507848263888891,6.08824905,67.95682056372549,0.21313737164980684,filled,720
CABRILLO_6_N011,RED,-6.08824905,0.7507848263888891,0.7507848263888891,6.08824905,67.95682056372549,0.21313737164980684,filled,720
PINEFSLR_GNODE1,WHITE,5.063850716666667,-2.4665000277777778,-2.4665000277777778,-5.063850716666667,67.31574634803923,0.3150699325315124,filled,720
WOODLINE_GNODE1,WHITE,5.063850716666667,-2.4665000277777778,-2.4665000277777778,-5.063850716666667,67.31574634803923,0.3150699325315124,filled,720
ESIDE_NODET,WHITE,5.063850716666667,-2.4665000277777778,-2.4665000277777778,-5.063850716666667,67.31574634803923,0.3150699325315124,filled,720
LILAC_7_N003,RED,-6.06995067816092,0.2623599856321838,0.2623599856321838,6.06995067816092,67.29830838235294,0.208172580708,filled,696
FALLCREE_NODET,WHITE,5.013593022222222,-2.4721979375,-2.4721979375,-5.013593022222222,67.29370921568628,0.3160341067150008,filled,720
SLATECRC_GNODE1,WHITE,5.013593022222222,-2.4721979375,-2.4721979375,-5.013593022222222,67.29370921568628,0.31603009785143255,filled,720
RFP_NODET,WHITE,5.013593022222222,-2.4721979375,-2.4721979375,-5.013593022222222,67.29370921568628,0.31603480391628436,filled,720
BOXCANYN_GNODE1,WHITE,5.013593022222222,-2.4721979375,-2.4721979375,-5.013593022222222,67.29370921568628,0.3160311435962115,filled,720
Q189GN1_7_N001,RED,-6.374875805555557,0.5311936319444445,0.5311936319444445,6.374875805555557,67.29347759803922,0.20646416947546936,filled,720
ENCINA_1_B1,RED,-6.374875805555557,0.5311936319444445,0.5311936319444445,6.374875805555557,67.29347759803922,0.20646416947546936,filled,720
AGATEBAY_7_GNODE1,WHITE,4.92233198888889,-2.477632076388889,-2.477632076388889,-4.92233198888889,67.26437409313726,0.31679114836795924,filled,720
PROSPEC4_NODET,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
GREENSPR_GNODE,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
PROSPEC2_NODE1,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
PROSPEC2_NODE2,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
EAGLEPOI_NODET,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
PROSPEC1_NODET,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
PROSPEC3_NODET,WHITE,4.918912594444445,-2.4779412916666668,-2.4779412916666668,-4.918912594444445,67.26275791666667,0.3168497491619439,filled,720
SWANSON_7_GNODE1,WHITE,4.917500733333333,-2.4786360972222217,-2.4786360972222217,-4.917500733333333,67.25955791666667,0.316885264391272,filled,720
STONBSLR_2_SOLAR1GNODE,WHITE,5.026795905555555,-2.472852409722222,-2.472852409722222,-5.026795905555555,67.25726882352942,0.3162025655024577,filled,720
BIOMAS_NODEW,WHITE,4.912795055555555,-2.4790419652777778,-2.4790419652777778,-4.912795055555555,67.25067568627452,0.31699447168387457,filled,720
DRAZIL_7_GNODE1,WHITE,4.8605719999999994,-2.4605737847222224,-2.4605737847222224,-4.8605719999999994,67.23201654411764,0.3171162151228275,filled,720
GALASLR_1_GNODE1,WHITE,4.822183616666666,-2.4971519930555557,-2.4971519930555557,-4.822183616666666,67.18560453431373,0.32006815388508764,filled,720
PRINVSLR_1_SOLAR1GNODE,WHITE,4.811682188888889,-2.4981695694444443,-2.4981695694444443,-4.811682188888889,67.17431389705882,0.32023270764831624,filled,720
SODASPRI_NODET,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
ROSEBURL_NODEB,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
FISHCREO_NODET,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
TOKETEE_NODE3,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
SLIDECRE_NODET,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
TOKETEE_NODE1,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
CLEARWA1_NODET,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
CLEARWA2_NODET,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
TOKETEE_NODE2,WHITE,4.755675183333333,-2.494322340277778,-2.494322340277778,-4.755675183333333,67.15786732843138,0.3199611836660387,filled,720
DOBBISLR_GNODE1,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
COID_NODE2,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
COID_NODE1,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
COLRSLR_GNODE1,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
PENSTOCK_NODET,WHITE,4.785225277777778,-2.498372361111111,-2.498372361111111,-4.785225277777778,67.15306843137255,0.3206703878285961,filled,720
BEND_NODE1,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
BEND_NODE3,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
NEFFSLR_7_GNODE1,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
BEND_NODE2,WHITE,4.7862328055555565,-2.498342465277778,-2.498342465277778,-4.7862328055555565,67.15306843137255,0.32065229069576145,filled,720
RECTOR_6_N026,RED,-13.620007922222223,-2.5664107916666667,-2.5664107916666667,13.620007922222223,67.12005294117647,0.3065013750737007,filled,360
CHILOQUI_GNODE1,WHITE,4.729659555555556,-2.483030194444445,-2.483030194444445,-4.729659555555556,67.11493980392157,0.32059680868570406,filled,720
MVMPT_7_B1ND003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
VALTNE34_7_N005,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSGNS4_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSGNS4_7_N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSGNS4_7_N003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
VALTNEGN_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
VALTNE34_7_N007,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
VALTNE34_7_N006,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
VALTNE34_7_N004,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RATTLSNK_7_RB2N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SOLSTR2A_7_N007,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
ASTORIA1_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
ASTORIA2_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SOLSTR2B_7_N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TUMBWD_7_N003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TUMBWD_7_N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSGNS3_7_N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RTEDDYG3_7_N003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RATTLSNK_7_RB1N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
CATALGEN_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
WS9_7_N002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
WS9_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
MVMPT_7_B2ND003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
CATALNA2_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
WIRLWIND_2_B1,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
MVMPT_7_B1ND002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
WILSPR2_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSAVF1_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
AVSOLAR_7_N008,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSAVF2_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
NORSMDL1_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SGSGNS3_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SOLSTR1A_7_N006,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
SOLSTR1B_7_N009,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RTEDDYG3_7_N005,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RTEDDYG3_7_N004,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
AVEP_7_ND001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
MVMPT_7_B2ND002,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N007,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1B2_7_N003,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GARBT1GN_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TOT148A_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N012,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N011,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N009,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TOT544L_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TOT545L_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N014,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TEDDYGN4_7_N005,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
TEDDYGN4_7_N004,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
RSMNDS_7_N013,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N005,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N006,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N007,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASLRGN_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N2BT1,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N2SR1,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASKW1_7_N2SR2,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
GASLRAGN_7_N001,RED,-13.50973238888889,-1.8808948194444446,-1.8808948194444446,13.50973238888889,66.99887026960785,0.19771788171341984,filled,720
ELBESLR_GNODE1,WHITE,4.738277188888888,-2.5024680625,-2.5024680625,-4.738277188888888,66.9020562990196,0.32153541673807196,filled,720
PELTONRE_NODET,WHITE,4.738277188888888,-2.5024680625,-2.5024680625,-4.738277188888888,66.9020562990196,0.32153541673807196,filled,720
OPALSPRI_NODET,WHITE,4.7384158888888885,-2.5024680625,-2.5024680625,-4.7384158888888885,66.9020562990196,0.3215336845800116,filled,720
CHERRYLA_GNODE1,WHITE,4.738277188888888,-2.5024680625,-2.5024680625,-4.738277188888888,66.9020562990196,0.32153541673807196,filled,720
HORSEFLY_GNODE1,WHITE,4.05914836111111,-2.507151923611111,-2.507151923611111,-4.05914836111111,66.70159703431372,0.33162474521342244,filled,720
OLDMLSLR_7_GNODER1,WHITE,4.05914836111111,-2.507151923611111,-2.507151923611111,-4.05914836111111,66.70159703431372,0.33162474521342244,filled,720
KERNRDGE_1_N003,RED,-3.675479816666666,0.555456138888889,0.555456138888889,3.675479816666666,66.6640087745098,0.1954006772747451,filled,720
TEMBLOR_1_N004,RED,-3.675479816666666,0.555456138888889,0.555456138888889,3.675479816666666,66.6640087745098,0.1954006772747451,filled,720
PSEMCKIT_7_B1,RED,-3.6752090999999987,0.555484388888889,0.555484388888889,3.6752090999999987,66.6640087745098,0.19540367799199082,filled,720
ZONDWIND_6_N005,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
SANBRN_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
ZONDWIND_6_N004,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
ZONDWIND_6_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
WINDHUB_2_B3,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
WINDHUB_2_B1,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SOAKWND_6_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
SANBRN_7_GNSSB2,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
ZONDWIND_6_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
TOT162E1_6_GN001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SANBRN_7_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SANBRN_7_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
RIDGET2_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
TOT162E3_7_N007,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
TOT179A_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SUB434_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
RSTREF1_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
RSTREF2_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SUNSELGN_7_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.1984913391645382,filled,720
SUNSPTA_7_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
SANBRN_7_N001B,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SUNSPTGN_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
SKYRIVER_2_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SANBRN_7_N001A,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
TOT162W4_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
VOYAGRG1_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
VOYAGN2_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
VOYAGN3_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
VOYAGN4_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SKYRIVER_7_N007,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
TOT162W3_6_GN001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SANBRN_7_GN2SB3,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
VOYAGN5_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
SANBRN_7_GN2SB4,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
TOT162W2_6_GN001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
RSTREF3_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
ZONDWIND_6_N006,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
ALTAD1_7_N006,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
CALCMENT_7_N1,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847861674964626,filled,720
CORAMB_7_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
CORAMA_7_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
COLCT334_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
COLCT234_7_N001,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19847854003558746,filled,720
ALTA6B2_7_N003,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
ALTA6E2_7_N002,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
ALTAD2_7_N006,RED,-13.251156388888889,-1.802989423611111,-1.802989423611111,13.251156388888889,66.6570417647059,0.19846355449063804,filled,720
