node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
PALA_7_N001,PURPLE,-4.353707887096775,6.689534885752688,6.689534885752688,4.353707887096775,76.62555656862746,0.23508903718561805,filled,744
Q633_6_B1,RED,-13.693290244444446,0.42892461111111113,0.42892461111111113,13.693290244444446,76.5280469117647,0.1014413992238526,filled,720
GATES_6_B1,RED,-13.709733649999999,0.4156326527777778,0.4156326527777778,13.709733649999999,76.40215171568627,0.10122010327201465,filled,720
Q723EQ2_7_N001,RED,-12.687277005555556,0.7951194097222223,0.7951194097222223,12.687277005555556,75.9782175490196,0.10287910384906275,filled,720
Q965C2_7_N001,RED,-13.635970761111112,0.5813360069444445,0.5813360069444445,13.635970761111112,75.89192316176471,0.10519694756423147,filled,720
CARLTNHS_1_N012,PURPLE,-3.9466273602150546,8.250357815860214,8.250357815860214,3.9466273602150546,75.53840406862746,0.2547252941894989,filled,744
CARLTNHS_1_GN001,PURPLE,-3.9466273602150546,8.250357815860214,8.250357815860214,3.9466273602150546,75.53840406862746,0.2547252941894989,filled,744
CARLTNHS_1_N011,PURPLE,-3.9466273602150546,8.250357815860214,8.250357815860214,3.9466273602150546,75.53840406862746,0.2547252941894989,filled,744
OLDTOWN_6_GN001,PURPLE,-4.253041086021505,8.37402628360215,8.37402628360215,4.253041086021505,75.45103715686275,0.25883209598343976,filled,744
CABRILLO_6_N011,PURPLE,-4.253041086021505,8.37402628360215,8.37402628360215,4.253041086021505,75.45103715686275,0.25883209598343976,filled,744
SANTEE_7_N002,PURPLE,-3.8252300913978496,8.40352999327957,8.40352999327957,3.8252300913978496,75.36447563725491,0.25581413223545074,filled,744
CORONADO_6_B1,PURPLE,-4.184305446236559,8.501496041666666,8.501496041666666,4.184305446236559,75.33135926470588,0.26036341858893686,filled,744
SAMPSON_6_N010,PURPLE,-4.158411881720431,8.568560409946237,8.568560409946237,4.158411881720431,75.23760612745099,0.26091944856560245,filled,744
SANYSDRO_6_N013,PURPLE,-4.049166370967742,8.74187771505376,8.74187771505376,4.049166370967742,75.2366612254902,0.2628410974979229,filled,744
OTAY_6_B1,PURPLE,-4.057469284946237,8.73668764112903,8.73668764112903,4.057469284946237,75.23394431372549,0.26250425423900786,filled,744
PARDSE_7_N001,PURPLE,-3.9867393225806462,8.793165342741936,8.793165342741936,3.9867393225806462,75.22451852941177,0.26253338150672,filled,744
CPBORDER_7_N002,PURPLE,-3.9915249946236564,8.804249751344086,8.804249751344086,3.9915249946236564,75.21866529411764,0.26366561770611746,filled,744
CPBORDER_7_N001,PURPLE,-3.9915249946236564,8.804249751344086,8.804249751344086,3.9915249946236564,75.21866529411764,0.26366561770611746,filled,744
BORDER_6_B1,PURPLE,-3.9915249946236564,8.804249751344086,8.804249751344086,3.9915249946236564,75.21866529411764,0.26366561770611746,filled,744
IMPBCH_7_NBT1,PURPLE,-4.06056423655914,8.728976801075268,8.728976801075268,4.06056423655914,75.21472514705881,0.2625591773449051,filled,744
IMPBCH_7_NBT2,PURPLE,-4.06056423655914,8.728976801075268,8.728976801075268,4.06056423655914,75.21472514705881,0.26256044285712593,filled,744
BESS_G1_7_N002,RED,-14.023681102150535,0.5578604704301074,0.5578604704301074,14.023681102150535,74.66819475490198,0.10254014807826191,filled,744
GWF_CT2_7_N002,RED,-14.023681102150535,0.5578604704301074,0.5578604704301074,14.023681102150535,74.66819475490198,0.10254014807826191,filled,744
GWF_CT2_7_N003,RED,-14.023681102150535,0.5578604704301074,0.5578604704301074,14.023681102150535,74.66819475490198,0.10254014807826191,filled,744
GWF_CT2_7_N004,RED,-14.023681102150535,0.5578604704301074,0.5578604704301074,14.023681102150535,74.66819475490198,0.10254014807826191,filled,744
LILAC_7_N003,PURPLE,-4.140272838709678,6.888361538978495,6.888361538978495,4.140272838709678,74.44436779411765,0.23912895399863401,filled,744
STOREY1_2_N007,RED,-11.804707403225807,0.7668391599462367,0.7668391599462367,11.804707403225807,74.37555607843137,0.10131884878747772,filled,744
STOREY1_2_N006,RED,-11.804707403225807,0.7668391599462367,0.7668391599462367,11.804707403225807,74.37555607843137,0.10131884878747772,filled,744
STOREY1_2_N008,RED,-11.804707403225807,0.7668391599462367,0.7668391599462367,11.804707403225807,74.37555607843137,0.10131884878747772,filled,744
STOREY1_2_N003,RED,-11.804707403225807,0.7668391599462367,0.7668391599462367,11.804707403225807,74.37555607843137,0.10131884878747772,filled,744
GWFCT1_7_B1,RED,-13.968240387096774,0.5578104637096775,0.5578104637096775,13.968240387096774,74.1694881862745,0.10271982657678429,filled,744
GWFCT2_7_B1,RED,-13.968240387096774,0.5578104637096775,0.5578104637096775,13.968240387096774,74.1694881862745,0.10271982657678429,filled,744
DERRICK_6_N002,RED,-14.209519440860214,0.5534828965053763,0.5534828965053763,14.209519440860214,73.80040480392157,0.09803610903755323,filled,744
DERRICK_6_N003,RED,-14.209519440860214,0.5534828965053763,0.5534828965053763,14.209519440860214,73.80040480392157,0.09803610903755323,filled,744
CRELMN_7_N001,PURPLE,-3.7751436505376343,8.126046525537635,8.126046525537635,3.7751436505376343,73.74379833333334,0.25266432774126957,filled,744
FNTRG1_7_N001,RED,-12.645872277777777,0.27428731944444446,0.27428731944444446,12.645872277777777,73.71695835784314,0.11017807229474877,filled,720
FIFTHS_7_N003,RED,-12.646850955555555,0.27428731944444446,0.27428731944444446,12.646850955555555,73.71695835784314,0.1101731411257023,filled,720
GATESBK4_7_N002,RED,-12.646850955555555,0.27428731944444446,0.27428731944444446,12.646850955555555,73.71695835784314,0.1101731411257023,filled,720
FIFTHS_7_N002,RED,-12.646850955555555,0.27428731944444446,0.27428731944444446,12.646850955555555,73.71695835784314,0.1101731411257023,filled,720
GATESBK4_7_N003,RED,-12.646850955555555,0.27428731944444446,0.27428731944444446,12.646850955555555,73.71695835784314,0.1101731411257023,filled,720
Q1061COL_7_N001,PURPLE,-4.433709449999999,6.56548992361111,6.56548992361111,4.433709449999999,73.52086448529411,0.23437518841507107,filled,720
Q137GN2_7_N001,PURPLE,-4.20266216111111,6.9118426458333335,6.9118426458333335,4.20266216111111,73.44767649509805,0.24002903745493964,filled,720
Q137GN3_7_N001,PURPLE,-4.20266216111111,6.9118426458333335,6.9118426458333335,4.20266216111111,73.44767649509805,0.24002903745493964,filled,720
Q137GN4_7_N001,PURPLE,-4.20266216111111,6.9118426458333335,6.9118426458333335,4.20266216111111,73.44767649509805,0.24002903745493964,filled,720
Q137GN1_7_N001,PURPLE,-4.20266216111111,6.9118426458333335,6.9118426458333335,4.20266216111111,73.44767649509805,0.24002903745493964,filled,720
Q189GN1_7_N001,PURPLE,-4.115470222222223,7.171966729166668,7.171966729166668,4.115470222222223,73.40695203431372,0.2439696405328229,filled,720
MCSWAIN_6_N001,RED,-11.393132311827957,0.8328466196236559,0.8328466196236559,11.393132311827957,73.35784524509805,0.11184812884725548,filled,744
Q643WC2_7_N002,RED,-13.091533933333334,0.41076215277777783,0.41076215277777783,13.091533933333334,73.34109838235295,0.10015910759536356,filled,720
Q643WC2_7_N001,RED,-13.091533933333334,0.41076215277777783,0.41076215277777783,13.091533933333334,73.34109838235295,0.10015910759536356,filled,720
Q643W_7_N004,RED,-13.091533933333334,0.41076215277777783,0.41076215277777783,13.091533933333334,73.34109838235295,0.10015910759536356,filled,720
Q643WC2_7_N003,RED,-13.091533933333334,0.41076215277777783,0.41076215277777783,13.091533933333334,73.34109838235295,0.10015910759536356,filled,720
MERCEDFL_7_N002,RED,-11.348732709677419,0.832304133064516,0.832304133064516,11.348732709677419,73.07511431372548,0.11201033627850746,filled,744
PIOPICO1_7_N001,PURPLE,-3.222954266666667,9.659772180555555,9.659772180555555,3.222954266666667,73.07261580882354,0.2684517728892661,filled,720
PIOPICO2_7_N001,PURPLE,-3.222954266666667,9.659772180555555,9.659772180555555,3.222954266666667,73.07261580882354,0.2684517728892661,filled,720
PIOPICO3_7_N001,PURPLE,-3.222954266666667,9.659772180555555,9.659772180555555,3.222954266666667,73.07261580882354,0.2684517728892661,filled,720
POM_7_CN2,PURPLE,-3.4917413666666666,8.166055256944444,8.166055256944444,3.4917413666666666,71.93276531862745,0.25327609605752305,filled,720
RAMONAGN_7_N001,PURPLE,-3.4733885222222223,8.334565034722223,8.334565034722223,3.4733885222222223,71.74611872549019,0.25669731942403157,filled,720
RAMNGEN_7_N003,PURPLE,-3.4733885222222223,8.334565034722223,8.334565034722223,3.4733885222222223,71.74611872549019,0.25669731942403157,filled,720
RAMNGEN_7_N002,PURPLE,-3.4733885222222223,8.334565034722223,8.334565034722223,3.4733885222222223,71.74611872549019,0.25669731942403157,filled,720
Q1045_OTAY_7_N002,PURPLE,-3.7667590388888885,8.96271622222222,8.96271622222222,3.7667590388888885,71.26629161764706,0.26650588141186476,filled,720
Q1045_OTAY_7_N001,PURPLE,-3.7667590388888885,8.96271622222222,8.96271622222222,3.7667590388888885,71.26629161764706,0.26650588141186476,filled,720
Q1045_OTAY_7_N003,PURPLE,-3.7667590388888885,8.96271622222222,8.96271622222222,3.7667590388888885,71.26629161764706,0.26650588141186476,filled,720
POINTLMA_6_N021,PURPLE,-3.967062838888889,8.590063875,8.590063875,3.967062838888889,71.19559375,0.2629159403740872,filled,720
PRCTRV1_7_N001,PURPLE,-3.5364276833333332,9.218572652777777,9.218572652777777,3.5364276833333332,71.039538872549,0.2692250395467898,filled,720
HURONGEN_7_ND002,RED,-13.68925989784946,0.5177295026881721,0.5177295026881721,13.68925989784946,70.98551240196079,0.09867470939469113,filled,744
SOLBLU_7_NSR2,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
CHALAN_7_N001,RED,-12.250892543010753,0.27387368279569896,0.27387368279569896,12.250892543010753,70.75960230392157,0.10777847605078811,filled,744
BLACKWLL_7_N004,RED,-12.250148241935484,0.27387368279569896,0.27387368279569896,12.250148241935484,70.75960230392157,0.10778218462836882,filled,744
CHESTN_7_NSR1,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
SOLBLU_7_NSR1,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
SOLBLU_7_NBT2,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
SOLBLU_7_NBT1,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
CHESTN_7_NBT2,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
CHESTN_7_NBT1,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
1501WDC2_7_ND001,RED,-12.250762102150539,0.27387368279569896,0.27387368279569896,12.250762102150539,70.75960230392157,0.10777912597101252,filled,744
BLACKWLL_6_B1,RED,-12.250148241935484,0.27387368279569896,0.27387368279569896,12.250148241935484,70.75960230392157,0.10778218462836882,filled,744
AQUAWS_7_N002,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
CHESTN_7_NSR2,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
ISIS_7_N003,RED,-12.250762102150539,0.27387368279569896,0.27387368279569896,12.250762102150539,70.75960230392157,0.10777912597101252,filled,744
CHALAN_7_N002,RED,-12.250892543010753,0.27387368279569896,0.27387368279569896,12.250892543010753,70.75960230392157,0.10777847605078811,filled,744
TWISSLMN_6_N005,RED,-12.250762102150539,0.27387368279569896,0.27387368279569896,12.250762102150539,70.75960230392157,0.10777912597101252,filled,744
AQUAWS_7_CN1,RED,-12.251095349462364,0.27387368279569896,0.27387368279569896,12.251095349462364,70.75960230392157,0.10777746558532682,filled,744
BLACKWLL_7_N002,RED,-12.250148241935484,0.27387368279569896,0.27387368279569896,12.250148241935484,70.75960230392157,0.10778218462836882,filled,744
ISIS_7_N002,RED,-12.250762102150539,0.27387368279569896,0.27387368279569896,12.250762102150539,70.75960230392157,0.10777912597101252,filled,744
BREGGEN_7_N006,PURPLE,-3.664171155913979,7.4699034274193545,7.4699034274193545,3.664171155913979,70.20203637254903,0.24701934638666107,filled,744
BORREGO_6_N009,PURPLE,-3.664171155913979,7.4699034274193545,7.4699034274193545,3.664171155913979,70.20203637254903,0.24701934638666107,filled,744
BORREGO_6_N012,PURPLE,-3.664171155913979,7.4699034274193545,7.4699034274193545,3.664171155913979,70.20203637254903,0.24701934638666107,filled,744
MARGARTA_1_N001,PURPLE,-4.720604037634409,5.086924153225806,5.086924153225806,4.720604037634409,69.90761593137255,0.20655105466977366,filled,744
TRABUCO_1_N001,PURPLE,-4.721635962365592,5.084696115591398,5.084696115591398,4.721635962365592,69.84812426470589,0.20650224027574116,filled,744
CAPSTRNO_1_N016,PURPLE,-4.723601021505376,5.0825407862903225,5.0825407862903225,4.723601021505376,69.78758406862745,0.206536106062263,filled,744
Q775EQ1_7_N002,RED,-12.61846591111111,0.28227670138888894,0.28227670138888894,12.61846591111111,69.65578705882353,0.11056305205518309,filled,720
Q484_7_N001,RED,-12.61795053888889,0.28227670138888894,0.28227670138888894,12.61795053888889,69.65578705882353,0.1105656671689026,filled,720
MUSTANGS_2_B1,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
SLATE_7_N001,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
CABALLO3_7_N002,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
SLATE_7_N002,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
SLATE_7_N005,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
SLATE_7_N004,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
SLATE_7_N003,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
CABALLO3_7_N001,RED,-12.729121688172043,0.39751176075268824,0.39751176075268824,12.729121688172043,69.48502230392157,0.09785969905949556,filled,744
S650ABS_7_NSR1,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GUR3TPT_6_B1,RED,-12.777035430107528,0.41333782258064516,0.41333782258064516,12.777035430107528,68.57117117647059,0.0977473224340988,filled,744
GWFGT2_7_B1,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GUERSEY_7_N001,RED,-12.777035430107528,0.41333782258064516,0.41333782258064516,12.777035430107528,68.57117117647059,0.0977473224340988,filled,744
S650AB_7_N001,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GUERSEY_7_N003,RED,-12.777035430107528,0.41333782258064516,0.41333782258064516,12.777035430107528,68.57117117647059,0.0977473224340988,filled,744
GWF_GT1_7_N004,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GWF_GT2_7_N002,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GUERNSEY_6_N007,RED,-12.777035430107528,0.41333782258064516,0.41333782258064516,12.777035430107528,68.57117117647059,0.0977473224340988,filled,744
GWF_GT1_7_N005,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
LEMORSLR_7_N004,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
LEMORSLR_7_N001,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
S625_7_N001,RED,-12.773014413978496,0.41333782258064516,0.41333782258064516,12.773014413978496,68.57117117647059,0.09774892696953387,filled,744
LEMORSLR_7_N003,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
KANSASGN_7_N002,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.0977494528529098,filled,744
GWFGT1_7_N003,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GWFGT1_7_B1,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
AKINGS02_7_N001,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
GWF_GT2_7_N003,RED,-12.774409715053764,0.41333782258064516,0.41333782258064516,12.774409715053764,68.57117117647059,0.09774928855333567,filled,744
S636_7_N001,RED,-13.280354451612904,0.5625832325268818,0.5625832325268818,13.280354451612904,68.55946446078431,0.10312375675178348,filled,744
HENRTGEN_7_N001,RED,-13.280354451612904,0.5625832325268818,0.5625832325268818,13.280354451612904,68.55946446078431,0.10312375675178348,filled,744
LPNJCTSS_1_B1,RED,-13.280354451612904,0.5625832325268818,0.5625832325268818,13.280354451612904,68.55946446078431,0.10312375675178348,filled,744
CAFLTSSS_2_B1,RED,-11.860250860215054,0.28842056451612896,0.28842056451612896,11.860250860215054,68.5502155392157,0.10890733942513667,filled,744
C877P2C2_7_ND002,RED,-11.860250860215054,0.28842056451612896,0.28842056451612896,11.860250860215054,68.5502155392157,0.10890733942513667,filled,744
C877P2C2_7_N001,RED,-11.860250860215054,0.28842056451612896,0.28842056451612896,11.860250860215054,68.5502155392157,0.10890733942513667,filled,744
C877P1C2_7_N001,RED,-11.860250860215054,0.28842056451612896,0.28842056451612896,11.860250860215054,68.5502155392157,0.10890733942513667,filled,744
VLYCGEN_7_VCEBT2N,PURPLE,-3.304184903225807,6.825747352150538,6.825747352150538,3.304184903225807,66.82079960784313,0.2455708426351921,filled,744
VLYCGEN_7_N003,PURPLE,-3.304184903225807,6.825747352150538,6.825747352150538,3.304184903225807,66.82079960784313,0.2455708426351921,filled,744
VLYCGEN_7_N004,PURPLE,-3.304184903225807,6.825747352150538,6.825747352150538,3.304184903225807,66.82079960784313,0.2455708426351921,filled,744
VLYCGEN_7_N002,PURPLE,-3.304184903225807,6.825747352150538,6.825747352150538,3.304184903225807,66.82079960784313,0.2455708426351921,filled,744
VLYCGEN_7_VCEBT1N,PURPLE,-3.304184903225807,6.825747352150538,6.825747352150538,3.304184903225807,66.82079960784313,0.2455708426351921,filled,744
EISENHOW_1_N031,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
EISENHOW_1_N038,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_1_B1,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N006,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
EISENHOW_1_N039,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_1_N106,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N003,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N007,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N008,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
EISENHOW_1_N040,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N009,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N011,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N012,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N013,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N014,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N015,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N016,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N017,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N020,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
GARNET_7_N019,WHITE,-1.1436179888888889,1.6466306180555557,1.6466306180555557,1.1436179888888889,66.81054850490196,0.09272768747655397,filled,720
ELCAPTN_1_N008,RED,-9.592034966666667,0.8061653194444444,0.8061653194444444,9.592034966666667,66.72173431372549,0.11706606039981414,filled,720
ELCAPTN_7_N004,RED,-9.592034966666667,0.8061653194444444,0.8061653194444444,9.592034966666667,66.72173431372549,0.11706606039981414,filled,720
ELNIDBIO_6_N001,RED,-9.586511094444443,0.8060933125,0.8060933125,9.586511094444443,66.66975147058824,0.11706117772591715,filled,720
TOT032G3_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
BLAST_7_N005,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
TOT032G4_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
TOT032G5_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
TOT032G6_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
TOT032G7_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
TOT032G8_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
CARODEAN_1_N010,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
BUCKWND_1_N201,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
BUCKWND_1_N101,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
VENWIND_1_N102,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
VENWIND_1_N103,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
PANERO_1_N001,WHITE,-0.9890607688172041,1.5776731451612902,1.5776731451612902,0.9890607688172041,65.82331176470589,0.09000029843519367,filled,744
TAP809_1_B1,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
TOT032G2_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
DEVERS_1_N081,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
TOT032G1_7_N001,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
DEVERS_2_N072,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_2_B2,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
DEVERS_1_N112,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_1_N103,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_1_N102,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_1_N057,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
MTWIND_7_N004,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_1_B1,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
SANWIND_1_N001,WHITE,-0.9890607688172041,1.5769840255376344,1.5769840255376344,0.9890607688172041,65.82331176470589,0.08999781083310993,filled,744
SMKTREGN_7_N001,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
AMWWD1_1_NWD1,WHITE,-0.9890607688172041,1.5776731451612902,1.5776731451612902,0.9890607688172041,65.82331176470589,0.09000029843519367,filled,744
ALTWD1_7_N004,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
ALTWD1_7_N003,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
DEVERS_2_N117,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
BUCKWND_1_B1,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
MARVEL_7_NBT1,WHITE,-0.9890607688172041,1.5763828024193547,1.5763828024193547,0.9890607688172041,65.82331176470589,0.08999564063445606,filled,744
BUCKWND_1_N001,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
VENWIND_1_N104,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
MTWND3_7_N001,WHITE,-0.9890607688172041,1.576686821236559,1.576686821236559,0.9890607688172041,65.82331176470589,0.08999673801967446,filled,744
